,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
1182,13877.0,2021-02-17 14:26:41,24.1784,46.7771,43.8503,10.9816,29.9324,43.5782,25.2269,7.71569,39.9746,44.6328,44.2245,43.9864,43.6122,36.9181,44.905,45.2453,45.2453,44.9731,44.8029,991.5776845513418,2.9012208599907954,0.011713899484119827,3.3278687506398335,1.80147900390625,2.2302331101639106
1183,13880.0,2021-02-17 14:26:46,24.1784,46.7771,43.8163,10.9816,29.9324,43.5782,25.2946,7.68204,39.9746,44.6328,44.2245,44.0544,43.6462,36.9181,44.905,45.3134,45.2453,45.0411,44.8029,991.5776845513418,2.9012208599907954,0.011713899484119827,3.3665278792177173,1.8012694091796875,2.229636888668012
1184,13882.0,2021-02-17 14:26:49,24.1784,46.8111,43.8503,10.9479,29.9662,43.6122,25.2608,7.68204,40.0086,44.6668,44.2586,44.0204,43.6802,36.9181,44.939,45.3474,45.3134,45.0071,44.8029,991.5776845513418,2.9012208599907954,0.011713285157122647,3.3665278792177253,1.8003643798828126,2.229281207535019
1185,13883.0,2021-02-17 14:26:51,24.1446,46.8111,43.8163,10.9479,29.9324,43.6122,25.2608,7.68204,40.0086,44.6668,44.2586,44.0544,43.6462,36.9181,44.939,45.3134,45.3134,45.0411,44.837,993.9396879281653,2.9012208599907954,0.011713285157122647,3.4134582079092164,1.7998564453125,2.2290620631015474
1186,13885.0,2021-02-17 14:26:55,24.1784,46.8111,43.8503,10.9816,29.9324,43.6462,25.1931,7.71569,39.9746,44.7009,44.2586,44.0544,43.6802,36.8841,44.939,45.3474,45.3134,45.0071,44.871,996.3016913049889,1.3231252342444757,0.005443026351001808,3.382566461656137,1.80244677734375,2.2285978435865954
1187,13889.0,2021-02-17 14:27:01,24.1446,46.8452,43.8503,10.9816,29.9324,43.6802,25.2269,7.68204,40.0086,44.7009,44.2926,44.0885,43.7143,36.8841,45.0071,45.3474,45.3474,45.0411,44.871,991.5776845513418,0.5340774213713702,0.002196953808591206,3.405460156944064,1.80666259765625,2.2279185742569894
1188,13891.0,2021-02-17 14:27:05,24.1446,46.8792,43.8843,10.9816,29.9324,43.6802,25.2608,7.71569,40.0426,44.7349,44.3266,44.1225,43.7143,36.8502,45.0071,45.3474,45.3814,45.1092,44.905,993.9396879281653,1.3231252342444757,0.00539205680284806,3.4135721874139424,1.801765380859375,2.22748107282792
1189,13893.0,2021-02-17 14:27:08,24.1446,46.9133,43.8843,10.9816,29.9662,43.7143,25.2608,7.71569,40.0426,44.7349,44.3266,44.1225,43.7483,36.8162,45.0071,45.3134,45.3474,45.1432,44.939,996.3016913049889,1.3231252342444757,0.005442603629595677,3.460643592764409,1.8050830078125,2.227175357553179
1190,13895.0,2021-02-17 14:27:12,24.1446,46.9133,43.9184,10.9816,29.8985,43.7143,25.2608,7.71569,40.0426,44.7349,44.3606,44.1565,43.7823,36.7823,45.0411,45.3474,45.3814,45.2113,44.939,986.8536777976944,0.5340774213713702,0.0021968984014583692,3.3892360960042907,1.8032568359375,2.2267197327498045
1191,13897.0,2021-02-17 14:27:15,24.1446,46.9133,43.8843,10.9816,29.9324,43.7143,25.2269,7.71569,40.0766,44.7349,44.3606,44.1565,43.7823,36.7483,45.0411,45.3814,45.4155,45.2453,45.0071,991.5776845513418,-0.25497039150178974,-0.0010390403427978272,3.444234804295153,1.804083740234375,2.2264077429622273
1192,13898.0,2021-02-17 14:27:17,24.1446,46.9133,43.9524,10.9816,29.9324,43.7483,25.2269,7.71569,40.0766,44.7689,44.3946,44.1565,43.7823,36.7483,45.0752,45.3814,45.4495,45.2453,45.0071,996.3016913049889,2.9012208599907954,0.011933387967970574,3.3828390933694807,1.805,2.2261770768869065
1193,13900.0,2021-02-17 14:27:20,24.1108,46.9473,44.0544,10.9816,29.9324,43.7823,25.2608,7.74934,40.0766,44.8029,44.3606,44.1565,43.8163,36.6804,45.0752,45.3814,45.4155,45.2453,45.0411,989.2156811745183,2.9012208599907954,0.012043891329059711,3.281795203023539,1.8050567626953125,2.225776643663253
1194,13902.0,2021-02-17 14:27:24,24.1784,46.9473,44.1225,10.9816,29.9662,43.7823,25.2269,7.68204,40.1106,44.8029,44.4287,44.2245,43.8163,36.6804,45.1092,45.4155,45.4495,45.2793,45.0752,996.3016913049889,1.3231252342444757,0.005442032495989764,3.227193238613288,1.803368896484375,2.2252071459214364
1195,13903.0,2021-02-17 14:27:26,24.1446,46.9473,44.1565,10.9816,29.9662,43.8163,25.2946,7.71569,40.0766,44.8029,44.4287,44.1905,43.8503,36.6804,45.0752,45.4155,45.4495,45.3134,45.0752,986.8536777976944,-0.25497039150178974,-0.001068174717530591,3.158262411676103,1.8041309814453126,2.224897407585892
1196,13905.0,2021-02-17 14:27:29,24.1446,46.9813,44.1565,11.0153,29.9662,43.8163,25.2269,7.71569,40.1106,44.871,44.4627,44.1905,43.8163,36.6804,45.1092,45.4495,45.4835,45.2793,45.0752,984.4916744208709,0.5340774213713702,0.002217009043398792,3.189087869485314,1.804001953125,2.2244504216369076
1197,13907.0,2021-02-17 14:27:32,24.1784,46.9813,44.1565,10.9816,29.9324,43.8163,25.1931,7.74934,40.1106,44.871,44.4627,44.2245,43.8503,36.7483,45.1432,45.4495,45.4835,45.2793,45.1092,993.9396879281653,2.9012208599907954,0.012043259321805909,3.2195423017597307,1.80560546875,2.224018869324496
1198,13909.0,2021-02-17 14:27:36,24.1784,47.0154,44.1565,10.9479,29.9662,43.8163,25.1931,7.74934,40.1106,44.871,44.4627,44.2245,43.8503,36.7144,45.1092,45.4495,45.5176,45.2453,45.1092,989.2156811745183,2.1121730471176354,0.008767842562336793,3.2429209005096404,1.807891845703125,2.223457969349754
1199,13911.0,2021-02-17 14:27:39,24.1446,47.0154,44.1565,11.0153,29.9324,43.8503,25.2608,7.783,40.1106,44.939,44.4627,44.2586,43.8843,36.7483,45.2113,45.4835,45.5176,45.2793,45.1092,993.9396879281653,1.3231252342444757,0.005542819109745597,3.2585600609695593,1.807330322265625,2.223047377077426
1200,13912.0,2021-02-17 14:27:41,24.1446,47.0154,44.1905,10.9816,29.9324,43.8163,25.2269,7.74934,40.1445,44.905,44.4627,44.2245,43.9184,36.7144,45.1772,45.4495,45.5176,45.2453,45.1432,996.3016913049889,2.1121730471176354,0.00868717909674303,3.2274585953120463,1.8092757568359374,2.2227613425329946
1201,13915.0,2021-02-17 14:27:46,24.1784,47.0494,44.2245,10.9816,29.9662,43.8503,25.2608,7.74934,40.1785,44.939,44.4967,44.2586,43.9524,36.7483,45.1772,45.4835,45.5176,45.2793,45.1432,991.5776845513418,2.9012208599907954,0.011931835871823854,3.212005068225524,1.809369873046875,2.222033811889723
1202,13916.0,2021-02-17 14:27:48,24.1446,47.0494,44.2245,11.0153,29.9662,43.8843,25.2269,7.74934,40.1785,44.9731,44.5307,44.2926,43.9524,36.7823,45.2113,45.4835,45.5176,45.2453,45.1772,993.9396879281653,2.9012208599907954,0.012042321851354898,3.219807029358464,1.8098974609375,2.221745842464287
1203,13918.0,2021-02-17 14:27:51,24.1784,47.0494,44.2586,11.0153,29.8985,43.8503,25.2269,7.783,40.2125,44.939,44.4967,44.2586,43.9524,36.8162,45.2453,45.5176,45.5176,45.2793,45.1772,989.2156811745183,0.5340774213713702,0.002176044111324964,3.1656733880661445,1.809938720703125,2.2212854068820405
1204,13919.0,2021-02-17 14:27:53,24.1446,47.0494,44.2926,11.0153,29.9324,43.8503,25.2608,7.74934,40.2125,44.9731,44.5307,44.2586,43.9864,36.8502,45.2453,45.5516,45.5176,45.2793,45.1772,991.5776845513418,1.3231252342444757,0.005390939139741541,3.13471987734595,1.81050537109375,2.2209673981998295
1205,13921.0,2021-02-17 14:27:57,24.1784,47.0494,44.2586,11.0153,29.9324,43.8843,25.2608,7.71569,40.2125,45.0071,44.5648,44.2926,44.0204,36.8841,45.2453,45.5516,45.5856,45.3134,45.1772,996.3016913049889,0.5340774213713702,0.0021963820902641752,3.1883499328525797,1.812543701171875,2.2203677848490964
1206,13923.0,2021-02-17 14:28:00,24.1784,47.0835,44.2586,10.9816,29.9662,43.9184,25.1931,7.81665,40.2125,44.9731,44.5648,44.3266,44.0204,36.9181,45.2793,45.5856,45.5856,45.3474,45.2113,989.2156811745183,1.3231252342444757,0.0054918580894959,3.2043538605231685,1.8118416748046875,2.2199285194829197
1207,13925.0,2021-02-17 14:28:03,24.1784,47.0835,44.2926,11.0153,29.9662,43.9524,25.2269,7.783,40.2465,45.0071,44.5307,44.3266,44.0204,36.986,45.3134,45.5856,45.6537,45.3134,45.2113,986.8536777976944,-1.0440182043749497,-0.004333148944140021,3.1582277014257527,1.8108304443359375,2.2194665831304845
1208,13926.0,2021-02-17 14:28:05,24.1446,47.1175,44.3266,11.0153,29.9324,43.9184,25.2608,7.783,40.2805,45.0411,44.5648,44.3266,44.0204,36.986,45.3134,45.6197,45.6537,45.3474,45.2113,991.5776845513418,1.3231252342444757,0.005390521047346537,3.173494524697047,1.810763427734375,2.2191646292816594
1209,13928.0,2021-02-17 14:28:09,24.1784,47.1175,44.3266,11.0153,29.8985,43.9524,25.1931,7.74934,40.2805,45.0411,44.5648,44.3606,44.0544,37.0538,45.3474,45.6197,45.6877,45.4155,45.2453,991.5776845513418,1.3231252342444757,0.005440901133552804,3.17334593964764,1.811989013671875,2.2185598460217575
1210,13929.0,2021-02-17 14:28:10,24.1784,47.1516,44.3266,11.0153,29.9324,43.9864,25.2269,7.74934,40.2805,45.0071,44.5648,44.3606,44.0544,37.0538,45.3814,45.6197,45.6877,45.3814,45.2453,989.2156811745183,1.3231252342444757,0.0054912812197590805,3.204467292993721,1.81094482421875,2.2184148560809214
1211,13931.0,2021-02-17 14:28:14,24.1784,47.1516,44.3606,11.0153,29.9324,43.9864,25.2608,7.74934,40.2805,45.0411,44.5648,44.3946,44.0885,37.0878,45.3814,45.6197,45.6537,45.4495,45.2793,991.5776845513418,2.1121730471176354,0.008766015405292546,3.1734596429669906,1.813105224609375,2.2178103337922255
1212,13933.0,2021-02-17 14:28:17,24.1446,47.1516,44.3946,11.0153,29.9662,44.0204,25.2269,7.783,40.2805,45.0752,44.5648,44.4287,44.0885,37.1217,45.3814,45.6537,45.6877,45.4495,45.2453,996.3016913049889,0.5340774213713702,0.002236882876845359,3.1498825966495554,1.813166015625,2.217345311535365
1213,13935.0,2021-02-17 14:28:21,24.1446,47.1856,44.3606,11.0153,29.9324,44.0204,25.1931,7.783,40.3144,45.0752,44.5988,44.4287,44.0885,37.1217,45.3474,45.6877,45.7218,45.4495,45.2793,991.5776845513418,1.3231252342444757,0.00549114174008744,3.212269172048144,1.814404052734375,2.2167690637831035
1214,13937.0,2021-02-17 14:28:24,24.1784,47.1856,44.3946,11.0153,29.9662,44.0204,25.2269,7.74934,40.3144,45.0752,44.6328,44.4287,44.1225,37.1557,45.3814,45.6877,45.7558,45.4835,45.3134,991.5776845513418,1.3231252342444757,0.00549114174008744,3.1734596429669906,1.81560107421875,2.216315775030207
1215,13939.0,2021-02-17 14:28:28,24.1784,47.2197,44.4287,11.0153,29.9324,44.0885,25.2608,7.783,40.3144,45.1432,44.6328,44.4627,44.1225,37.1896,45.4155,45.7218,45.7899,45.5516,45.3134,991.5776845513418,-0.25497039150178974,-0.0010776046105894276,3.1734596429669906,1.8161995849609376,2.215711811324757
1216,13941.0,2021-02-17 14:28:31,24.1784,47.2538,44.4287,11.049,29.9324,44.0885,25.2608,7.81665,40.3484,45.1432,44.6668,44.4967,44.1565,37.2236,45.3814,45.7558,45.7899,45.5516,45.3134,991.5776845513418,-0.25497039150178974,-0.0010678406027488227,3.212232474864217,1.817440673828125,2.2152789962759054
1217,13943.0,2021-02-17 14:28:35,24.1784,47.2538,44.3946,11.0153,29.8985,44.0885,25.2608,7.783,40.3484,45.1772,44.7009,44.4967,44.1565,37.2236,45.4155,45.7558,45.7899,45.5856,45.3814,989.2156811745183,0.5340774213713702,0.0022367677760252312,3.243261197921289,1.819273681640625,2.214722286998453
1218,13944.0,2021-02-17 14:28:36,24.1784,47.2878,44.4287,11.0153,29.9324,44.1225,25.2269,7.81665,40.3484,45.2113,44.7349,44.4967,44.1565,37.2575,45.3814,45.7558,45.8239,45.5176,45.3814,984.4916744208709,1.3231252342444757,0.005591750954741082,3.227660089468008,1.820766845703125,2.214579990558685
1219,13946.0,2021-02-17 14:28:40,24.2122,47.3219,44.3946,11.0153,29.9324,44.1225,25.1931,7.88396,40.3484,45.2113,44.7689,44.4967,44.1905,37.1896,45.4495,45.7899,45.7899,45.5176,45.3814,991.5776845513418,-0.25497039150178974,-0.0010775479850363174,3.3282813853049653,1.8192438964843751,2.2140851702399926
1220,13949.0,2021-02-17 14:28:45,24.1784,47.3219,44.3606,11.0153,29.9662,44.1225,25.2269,7.81665,40.3484,45.2453,44.837,44.4967,44.1565,37.2236,45.4495,45.7899,45.8239,45.5856,45.4495,991.5776845513418,1.3231252342444757,0.005591750954741082,3.3670963958144537,1.8184539794921875,2.213504185322064
1221,13950.0,2021-02-17 14:28:47,24.1784,47.3219,44.3606,11.0153,29.9324,44.1565,25.1931,7.81665,40.3824,45.2453,44.871,44.5307,44.1905,37.1896,45.4835,45.7899,45.7899,45.5856,45.4495,991.5776845513418,1.3231252342444757,0.005591457063856889,3.3670963958144537,1.819780029296875,2.213271278385618
1222,13952.0,2021-02-17 14:28:50,24.1784,47.3559,44.3266,11.0153,29.9324,44.1565,25.2269,7.88396,40.4164,45.2793,44.905,44.5307,44.2245,37.1557,45.5176,45.7899,45.8239,45.5516,45.4495,991.5776845513418,2.1121730471176354,0.008845054613398398,3.4444146529702215,1.8204521484375,2.212962518447361
1223,13954.0,2021-02-17 14:28:53,24.1784,47.39,44.3266,11.049,29.9662,44.1565,25.2269,7.8503,40.3824,45.2793,44.939,44.5307,44.2245,37.1217,45.5176,45.7899,45.8579,45.6197,45.4155,991.5776845513418,0.5340774213713702,0.002256982856258973,3.483187484867456,1.821067138671875,2.2126740872361745
1224,13956.0,2021-02-17 14:28:57,24.1784,47.39,44.2926,11.049,29.8985,44.1905,25.2269,7.88396,40.4164,45.2793,45.0071,44.5648,44.2586,37.1217,45.5176,45.7899,45.892,45.6537,45.4495,991.5776845513418,2.9012208599907954,0.0122597609709832,3.52184661344534,1.8220253906250001,2.212316040650819
1225,13958.0,2021-02-17 14:29:00,24.1784,47.39,44.2245,11.049,29.9324,44.2245,25.1593,7.8503,40.3824,45.2793,45.0071,44.5307,44.2586,37.0878,45.5176,45.8579,45.926,45.6537,45.4835,991.5776845513418,-0.25497039150178974,-0.0010969050955142233,3.5992785739204587,1.8250085449218751,2.2120853889709546
1226,13960.0,2021-02-17 14:29:04,24.1784,47.39,44.1905,11.049,29.9324,44.1905,25.1931,7.88396,40.4164,45.3134,45.0411,44.5648,44.2926,37.0878,45.4835,45.892,45.926,45.6877,45.4835,996.3016913049889,1.3231252342444757,0.005591163130739689,3.655269317099699,1.825491943359375,2.21181703580418
1227,13961.0,2021-02-17 14:29:05,24.1446,47.424,44.2245,11.049,29.9324,44.1905,25.2269,7.88396,40.4164,45.3134,45.0752,44.5648,44.2926,37.0538,45.5176,45.892,45.926,45.6877,45.4835,996.3016913049889,1.3231252342444757,0.005591163130739689,3.655440467167296,1.8248785400390626,2.2117503224022705
1228,13963.0,2021-02-17 14:29:09,24.1784,47.424,44.2926,11.0153,29.8985,44.1905,25.2608,7.88396,40.4164,45.3134,45.0752,44.5988,44.3266,37.0199,45.5176,45.892,45.96,45.7558,45.5176,991.5776845513418,1.3231252342444757,0.005591163130739689,3.5605057420232242,1.82205517578125,2.211421831276801
1229,13965.0,2021-02-17 14:29:12,24.1446,47.424,44.3606,11.0153,29.9324,44.2245,25.2269,7.8503,40.4164,45.3134,45.1092,44.5988,44.3266,37.0199,45.5856,45.96,45.96,45.7218,45.5516,991.5776845513418,2.9012208599907954,0.012370206341538676,3.483350577576028,1.824146484375,2.2111331329188872
1230,13967.0,2021-02-17 14:29:16,24.1784,47.4581,44.4287,11.049,29.9324,44.2926,25.2269,7.8503,40.4164,45.3474,45.1432,44.5988,44.3946,37.0199,45.5856,45.926,45.96,45.7899,45.5856,989.2156811745183,2.1121730471176354,0.009166920855713715,3.436323262794753,1.8284033203125,2.2107096540261524
1231,13969.0,2021-02-17 14:29:19,24.1784,47.4581,44.4287,11.049,29.9662,44.3266,25.2269,7.8503,40.4504,45.3814,45.1092,44.6328,44.3946,37.0199,45.6197,45.9941,45.96,45.7558,45.5856,986.8536777976944,0.5340774213713702,0.0023177968503569025,3.4281181692999323,1.8266463623046876,2.210390492898537
1232,13971.0,2021-02-17 14:29:23,24.1784,47.4581,44.4967,11.049,29.9662,44.3266,25.1931,7.88396,40.4504,45.4155,45.1432,44.6328,44.3606,37.0199,45.6197,45.9941,45.96,45.7899,45.6197,991.5776845513418,2.9012208599907954,0.012590759883107993,3.3672100991338043,1.730254150390625,2.210071871672811
1233,13972.0,2021-02-17 14:29:24,24.1446,47.4581,44.5307,11.049,29.9324,44.3266,25.2269,7.88396,40.4164,45.4155,45.1772,44.6668,44.3946,37.0199,45.6537,45.9941,45.9941,45.8239,45.6197,991.5776845513418,1.3231252342444757,0.00579278929382325,3.3287068227446808,1.5705997314453126,2.2100470703520356
1234,13974.0,2021-02-17 14:29:28,24.1784,47.4921,44.5307,11.049,29.9324,44.3266,25.1931,7.88396,40.4504,45.4155,45.1772,44.6668,44.3946,37.0538,45.6537,45.9941,45.9941,45.8239,45.6197,993.9396879281653,1.3231252342444757,0.005742117861273775,3.3752310154457916,1.3779888916015626,2.210276567331013
1235,13976.0,2021-02-17 14:29:31,24.1446,47.424,44.4967,11.049,29.9324,44.3266,25.1931,7.88396,40.4504,45.4155,45.2113,44.7009,44.3946,37.1217,45.6877,45.9941,46.0622,45.8579,45.6877,991.5776845513418,-0.25497039150178974,-0.0011065241605602058,3.3285931141014267,1.2078155517578126,2.2106202649126754
1236,13978.0,2021-02-17 14:29:35,24.1446,47.2538,44.4967,11.049,29.9324,44.3606,25.1593,8.01858,40.4504,45.4155,45.3134,44.7009,44.3946,37.1557,45.6877,45.9941,46.0622,45.892,45.6877,984.4916744208709,1.3231252342444757,0.005792484717288248,3.1126572376656667,0.9638812866210937,2.211302614191327
1237,13979.0,2021-02-17 14:29:37,24.1446,47.1175,44.4967,11.049,29.9662,44.3606,25.1931,8.05223,40.4164,45.4155,45.3474,44.7349,44.4287,37.1896,45.7218,45.9941,46.0622,45.8579,45.6877,989.2156811745183,1.3231252342444757,0.005843158798193866,2.972977384842075,0.8223214721679688,2.2117036802622705
1238,13981.0,2021-02-17 14:29:40,24.1784,46.8452,44.4967,11.049,29.8985,44.3606,25.2269,8.28784,40.4164,45.4155,45.3474,44.7689,44.4627,37.2575,45.7218,46.0622,46.0962,45.8579,45.6877,991.5776845513418,2.1121730471176354,0.009327735730639806,2.6703224548577467,0.26709521484375,2.21278711161512
1239,13983.0,2021-02-17 14:29:43,24.1784,46.3685,44.4967,11.0827,29.8985,44.4287,25.1931,8.86008,40.3824,45.4495,45.3814,44.7689,44.4627,37.2915,45.7218,46.0622,46.0622,45.8239,45.6877,986.8536777976944,1.3231252342444757,0.005994730589407836,2.118159235919855,0.26926031494140623,2.2135801168270826
1240,13985.0,2021-02-17 14:29:47,24.1784,45.3474,44.5307,11.049,29.9324,44.4287,25.1931,9.80281,40.2465,45.4835,45.3814,44.7689,44.4627,37.3594,45.7899,46.0962,46.0622,45.8579,45.6877,989.2156811745183,1.3231252342444757,0.0061973724861814255,0.9264029869691895,0.26802093505859376,2.2138114395588215
1241,13987.0,2021-02-17 14:29:50,24.1784,44.6668,44.5648,11.049,29.8985,44.4627,25.1931,10.3753,40.0766,45.5176,45.3814,44.8029,44.4967,37.3933,45.7899,46.0281,46.0281,45.8579,45.6877,986.8536777976944,1.3231252342444757,0.0065012259568815595,0.11542485418518719,0.26671783447265623,2.2135640674639556
1242,13988.0,2021-02-17 14:29:52,24.1446,44.5307,44.5307,11.0827,29.9662,44.4627,25.2269,10.5437,39.9746,45.4835,45.4155,44.8029,44.4967,37.4273,45.7899,46.0281,45.9941,45.8579,45.7218,991.5776845513418,1.3231252342444757,0.006653460770762394,0.0,0.0827806396484375,2.2135004554182074
1243,13990.0,2021-02-17 14:29:56,24.1784,44.4627,44.5988,11.049,29.9662,44.4287,25.1931,10.7458,39.8048,45.5516,45.4155,44.837,44.4967,37.4273,45.7899,45.9941,45.892,45.8239,45.7558,989.2156811745183,1.3231252342444757,0.006856574381949524,-0.15438159241643956,0.07843484497070313,2.2132727387011175
1244,13993.0,2021-02-17 14:30:01,24.1784,44.4627,44.5988,11.0827,29.9662,44.4627,25.2269,10.8805,39.6009,45.5856,45.4495,44.837,44.5307,37.4612,45.7899,45.892,45.7558,45.7218,45.7558,986.8536777976944,1.3231252342444757,0.007211609672030981,-0.1540129672019928,0.07921906280517578,2.212986941574621
1245,13995.0,2021-02-17 14:30:04,24.1446,44.4627,44.6328,11.0827,29.9324,44.4967,25.1593,10.9816,39.465,45.5856,45.4495,44.871,44.4967,37.4952,45.7899,45.8239,45.7218,45.7218,45.7558,991.5776845513418,1.3231252342444757,0.007465186468619943,-0.19341840218244422,0.07865222930908203,2.212795619108582
1246,13996.0,2021-02-17 14:30:06,24.1784,44.4627,44.5988,11.0827,29.9324,44.4967,25.1931,10.9816,39.3631,45.6197,45.4495,44.871,44.5307,37.4612,45.7218,45.8239,45.6877,45.6197,45.7218,989.2156811745183,2.1121730471176354,0.012160306592213323,-0.15438159241643956,0.07910010528564454,2.212681284614957
1247,13998.0,2021-02-17 14:30:09,24.1784,44.4627,44.5988,11.0827,29.9324,44.4967,25.1931,11.0153,39.2272,45.5856,45.4495,44.905,44.5648,37.4273,45.7218,45.7899,45.6537,45.6197,45.7218,989.2156811745183,1.3231252342444757,0.007820851394302213,-0.15438159241643956,0.078589111328125,2.2125103832309705
1248,14000.0,2021-02-17 14:30:13,24.1784,44.4967,44.6668,11.0827,29.9324,44.4967,25.1931,11.049,39.0913,45.6197,45.5176,44.939,44.5648,37.4612,45.7218,45.7558,45.6537,45.6197,45.7218,660.8972117960307,1.3231252342444757,0.008024224310252851,-0.12890941338853448,-0.0005620896816253663,2.2124217651813716
1249,14001.0,2021-02-17 14:30:14,24.1784,44.5307,44.7349,11.049,29.9324,44.4967,25.1593,11.0153,39.0234,45.5856,45.4835,44.939,44.5648,37.4612,45.6877,45.7558,45.6197,45.5856,45.7218,405.80084709907675,0.5340774213713702,0.003279993483136833,-0.09502001308082778,0.005015238761901856,2.212403350360322
1250,14003.0,2021-02-17 14:30:18,24.1784,44.4967,44.6668,11.0827,29.9324,44.5648,25.2269,11.0827,38.8875,45.5516,45.4835,44.939,44.5648,37.4612,45.6877,45.7218,45.6197,45.5516,45.7218,205.03056006906664,1.3231252342444757,0.008430489560493045,-0.03999164885776994,0.005171188831329346,2.212367649181155
