,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
752,43.90164841002133,12.955312551911042,12.136425668664286,10.377085503592701,8.506189509373371,7.447945657171318,6.790269162831791,5.744652544204431,6.13561788156814,nan
753,44.028651051409426,13.080994067994386,12.125898263439622,10.36812945266851,8.764542506004048,7.1783662026098485,6.653411217335898,5.609661864295714,5.73975977561516,nan
754,43.524400020361924,13.080994067994386,11.853945551467692,10.233743278798832,8.63165317155099,7.969444136781413,6.653411217335898,5.479683085718231,5.86997700509129,nan
755,43.524400020361924,13.080994067994386,11.853945551467692,10.233743278798832,8.63165317155099,8.233725459019311,7.046945851186669,5.479683085718231,5.73975977561516,7.046945851186669
756,43.61034416207939,13.332061581796415,11.83382776627136,10.35065535054893,8.616850706213276,8.616850706213276,7.166106959924967,5.470370083178794,5.729997525912024,7.560407946421936
757,43.65128399571969,12.796511991038258,11.57288097027411,10.225315670077299,8.491596885930715,6.909741134533045,6.386208304098976,5.864979323419511,5.475022890772742,7.040925910734638
758,43.27545118404692,13.058676191745583,11.83382776627136,10.216507192345446,8.882285489787353,8.220010341302395,6.642065499789774,5.859989573920022,5.470370083178794,7.166106959924967
759,43.402117417464694,13.047343423153821,11.688173915586887,10.341742141858516,8.742006458090122,7.948998946223657,6.636406169579273,5.855007737647533,5.465724645314498,7.028914778487187
760,43.529056664484045,12.899943769360531,11.678445672884232,10.33321114763368,8.867431967910028,8.470551948634803,7.023290941736268,5.980287393632078,6.110292709767936,7.15425415260017
761,42.860941515012065,13.036397304970555,11.678445672884232,10.33321114763368,8.33837393126713,6.892448166726909,6.631507121287782,6.110292709767936,5.850401021591863,7.15425415260017
762,43.32083972003039,12.88917080275582,11.668365330851802,10.324326253995112,8.727409795059803,8.06748677090476,6.886579780978754,5.327521637081502,6.105101869107932,7.279128124462912
763,43.11372776151223,12.878014774184834,11.79335909564426,10.449254282373131,8.852258789179263,7.535001601331788,6.88110469830925,6.229818849394619,5.97013840354305,7.142072140512458
764,43.532774634161385,13.127814721786555,11.77343573263483,10.565006155639445,8.837522663596067,7.130312799810146,6.999803432636936,6.089578583748528,6.219254066905652,7.391306597587594
765,43.65882932352226,13.116468882041927,12.03307519728015,10.689635549494447,8.698011526349623,8.434444227474975,7.385022605985711,6.084420502428016,6.213984196951407,7.385022605985711
766,43.99319615007807,12.98049764060552,11.763299859671104,10.555942055803506,8.698011526349623,8.434444227474975,7.254771176709711,5.825647542947144,5.954975012010109,7.254771176709711
767,43.57784948442285,13.094198259096352,11.878027567730143,10.93896918989357,9.079127592297718,7.50376268048475,7.50376268048475,5.816165850973328,6.462870141643174,7.50376268048475
768,43.911014410968775,13.094198259096352,12.012738517087385,10.93896918989357,8.947147943229066,8.420446940406297,7.50376268048475,5.816165850973328,5.816165850973328,7.50376268048475
769,43.911014410968775,13.094198259096352,11.878027567730143,10.805262555831646,8.815290245086866,7.634027257619192,7.50376268048475,6.203834548652945,6.0744938728305335,7.373233532578371
770,43.57784948442285,13.230054264832596,11.743442908889833,10.805262555831646,8.947147943229066,8.551939934789841,7.2428240648910975,5.816165850973328,6.0744938728305335,7.373233532578371
771,44.036774798877794,13.083305962598535,11.733355489277587,10.796005920264943,8.807781239661406,8.019872438448544,7.36697871262097,5.5536168841621905,5.940248082921308,7.497394758089724
772,44.70582958869961,12.947699104284187,11.733355489277587,10.796005920264943,8.676160299784236,8.41328235750181,6.976446791238288,5.42497392080387,5.940248082921308,7.236682160151744
773,44.329307720275466,12.80118863089639,11.723679194228456,10.787156460309612,8.537393089492497,7.752001822845082,6.97053950016761,5.4204006180418505,5.677582966704385,7.3607337821203425
774,44.66409389755191,12.665957780300198,11.455363750846955,10.653809815042425,8.931911664933054,7.88227950810997,6.97053950016761,5.5489334170401925,5.5489334170401925,7.100485263300392
775,44.622432686037776,12.925412412347702,11.713623734070827,10.644699936108882,8.661407478269666,7.614998801296227,6.9646415299851485,5.287528076764677,5.801452818319833,7.224427448242066
776,44.622432686037776,12.655461947293707,11.713623734070827,10.644699936108882,8.924311669906244,6.9646415299851485,6.834926512446279,6.0591160485923545,5.672796687462541,6.9646415299851485
777,44.58035320124756,12.779576337953062,11.703584370851914,10.635604590271278,8.654048607009845,7.608548283461802,6.958752858557579,5.796563881349087,5.925226588294667,7.088474444033154
778,45.207996482794414,12.903594531907723,11.827550371880712,10.626523742631287,9.172078223962334,7.6021079485413745,6.952873463821606,5.791682617651645,5.791682617651645,7.082483231217368
779,45.04055398980083,12.903594531907723,11.827550371880712,10.493652643611181,8.25393587362428,7.993076583060769,6.823381894165941,5.534927084870472,6.048904425567941,6.952873463821606
780,44.53884086927202,12.768597725079657,11.693561065782248,10.360904846241901,8.384737413508448,7.6021079485413745,6.564752617527773,5.791682617651645,6.048904425567941,6.823381894165941
781,44.456405623116616,13.016697121581853,11.673926318371647,10.476131315641414,8.763340106220356,7.589620977928611,6.941505567361698,5.910638737803383,6.039087848726359,6.812236708413567
782,44.12388380471744,13.016697121581853,11.540298580236827,10.34361644904028,8.110249656413828,7.589620977928611,6.812236708413567,5.654089501594207,6.167653526522924,6.812236708413567
783,44.24893806683049,13.005531152654076,11.53083337206938,10.202923870178866,7.713077134350232,7.064928981225812,6.806495808981079,5.3934736190145145,6.034009716623295,6.935653571053212
784,43.62646602696096,12.747057274842083,11.273808455320996,9.947195859455348,8.371280178986789,7.719599565507724,6.812236708413567,5.782306014901649,5.654089501594207,6.941505567361698
785,44.540077934984936,13.129152758306919,11.921147959251439,10.06220944448823,7.8364379001944275,7.447174611989899,6.929810764339421,5.644598567104234,6.157285370679723,7.188257029811583
786,44.20789558174161,12.859739650848525,11.654383410682952,9.798497924820783,7.8364379001944275,8.226769895986095,6.929810764339421,5.772596311985539,5.644598567104234,6.929810764339421
787,43.63004483030629,12.972503186602797,11.634873408147364,10.045492053056801,7.953349958379083,8.213240734482454,7.047457246221632,6.27555422345093,6.019184772481375,7.176517189589949
788,43.96043903715751,12.838493834620127,11.501715963151423,10.045492053056801,7.953349958379083,7.693933419173371,6.660980392053737,5.507834661349576,5.891173911424042,7.305694596918879
789,43.795151766203425,12.838493834620127,11.634873408147364,10.045492053056801,8.603969319802761,7.176517189589949,6.660980392053737,5.891173911424042,5.635499032384246,7.305694596918879
790,43.75467559224144,13.095819147653541,11.758124439235708,9.905400590300582,8.336322457558804,7.558032205600947,6.655385318874359,5.50322338677099,5.758450072525901,7.299546682632045
791,44.044329819822714,12.950725674027005,11.61506333031986,10.028465662367909,8.459309372606096,7.939949861804336,6.778287396260939,6.009099176842385,5.753628952194709,7.293408403923835
792,43.71427086790412,12.816558993985401,11.482140062407401,9.897008796207011,8.850077085565701,8.329291566800592,6.649798996784538,6.009099176842385,5.881306405301594,7.293408403923835
793,43.71427086790412,12.682517585509983,11.482140062407401,9.765672914662547,8.199392502367633,7.81040591887113,6.649798996784538,5.753628952194709,5.371286746578069,7.164452681135233
794,43.83870351583783,12.93966569264341,11.472375416100833,9.757408661318847,8.712344871903353,7.545321511209201,6.3878127472086135,5.621361466187597,5.876384189912302,7.029706364163992
795,43.469260849101204,12.794694030910632,11.462626256342379,9.7491574427518,8.57496853016659,7.797270642983081,6.382462687952201,5.999045016534627,5.744009233224605,7.281160662400821
796,43.63367500486484,12.928623335538978,11.330059298461315,9.7491574427518,8.445056437840798,7.66806713817585,6.254541363284251,5.616663614416952,5.616663614416952,7.023807906190616
797,43.30454107231437,12.928623335538978,11.462626256342379,9.7491574427518,8.445056437840798,7.023807906190616,6.382462687952201,5.616663614416952,5.871469642241946,7.023807906190616
798,44.08764713029493,12.917959905067738,11.321192306712456,9.741280114975376,7.791079034106812,7.661986457792031,6.5054092247674005,6.249668985834928,5.994390010361275,7.146787133768855
799,43.71797567004155,12.906952373405954,11.57599232570332,9.733054577104008,7.784536782813513,7.52669026692823,6.627900940169354,6.116855653874393,5.734405345283923,7.140796921531511
800,44.04700795090418,12.906952373405954,11.443924487863796,9.733054577104008,7.655554976364221,7.52669026692823,6.627900940169354,5.480261019433583,5.734405345283923,7.140796921531511
801,43.8420073877884,12.895962340035346,11.30200168541291,9.855608293188515,7.6491335475180176,7.263220683244313,6.6223577704502965,5.602600087628049,5.85675745006378,7.00652763002232
802,44.130383162383545,13.018570959297618,11.424532711626812,9.84767969608606,7.771482945970403,7.5140780846341935,6.872602541083512,5.979015742614359,5.724845353588869,7.000665607646922
803,44.29500124778447,12.885382466637832,11.292429118996841,9.84767969608606,8.546509272842725,7.1288445174995445,6.744655140658318,5.597931380813906,5.851873416383855,6.872602541083512
804,44.459798609618915,12.751925176229003,11.292429118996841,9.717026396588457,8.15846755259037,7.257139448213974,6.744655140658318,6.106646959660759,5.471131325051691,6.872602541083512
805,44.25423105945994,12.874426958136832,11.414859797550955,9.578418619530868,7.636320753051016,7.636320753051016,6.7390203988809825,5.846996961049727,5.593269912371923,6.866858812446515
806,45.03794728261128,12.730626412237406,11.405561808389201,9.570716538958239,7.887486030508584,7.245364438935472,6.606138906188673,5.842486903843897,5.462388686810952,6.861483008599236
807,44.790212737944984,12.842023787111915,11.518055833062396,9.684713670196283,8.002846397146492,7.617534885032388,6.722527043577531,5.706172361883955,5.706172361883955,7.105409620766795
808,45.12003691492456,12.709035767955534,11.518055833062396,9.554630895422305,8.518227657379908,7.233267531211325,6.595129317641884,5.706172361883955,5.706172361883955,6.850039552633779
809,44.91368818541518,12.698266052491439,11.508328576696439,9.546606958273363,8.124715310319676,7.61117298485949,6.71692693125032,6.081248635777021,5.954529798149687,7.0994840894309235
810,45.037432140152546,13.086505135827155,11.63063094764204,9.79878922182711,7.6051789059127515,7.477192531951056,6.5841377294133325,6.07655323094063,5.823443073508759,6.966400115981111
811,45.20226685665607,12.820626576459256,11.63063094764204,9.668812232066031,7.861498813427721,7.349321642076782,6.5841377294133325,5.697057916135516,5.697057916135516,6.966400115981111
812,45.32555989481406,13.075419164470173,11.62081926572289,9.790566070230453,7.598836468775576,7.598836468775576,6.705736319317159,5.818611135067097,5.818611135067097,6.832924134320513
813,44.83157459526261,12.94253509129282,11.62081926572289,9.790566070230453,7.47095910613746,7.343197050395502,6.578662761574659,5.69233254540689,5.945002776638295,6.96060096772413
814,44.83157459526261,12.677136012185734,11.62081926572289,9.790566070230453,8.497221463137894,7.215550125659515,6.324857724634655,5.440113839899317,5.566166837077772,6.832924134320513
815,44.46187496707077,12.666806524636634,11.611023009407656,9.912227124428279,7.848387018175778,7.2095435164494415,6.573196263055987,5.309403542622861,5.813786653124963,6.8272422435631785
816,44.42116065365634,12.656104001923207,11.601242142186871,10.033795535966021,7.458521242340906,7.3309763371120145,6.440993441015457,5.305010721563333,5.935148275768902,6.821569142471583
817,44.46187496707077,12.534406840837546,11.479596445374018,9.912227124428279,8.361542633383472,7.592503874915782,6.192981186588274,5.687614463790581,5.43560804617166,6.700162211823959
818,44.54449042064042,12.778066087404078,11.460635903482665,9.766330696441008,8.476313122075165,7.325236899701423,6.5626452095291,5.930588936796982,5.804516489754263,6.816261462966326
819,44.053705089396416,12.513607711578718,11.591833981599812,9.636800962042601,7.580224891575802,7.197540588243017,6.5626452095291,5.175469967553328,5.55233906828079,6.816261462966326
820,43.56498817999353,12.513607711578718,11.460635903482665,9.248917898710124,7.070333349663096,7.197540588243017,6.309483210217446,5.678556581460638,5.55233906828079,6.689396468438333
821,44.01347340723411,12.503054074413768,11.320035498876736,9.370256091363906,7.446478336139182,7.191561851309617,6.304255395412065,5.171195578773215,5.547748504130934,6.810605589811292
822,43.933220187112184,12.745762440535625,11.693605057149279,9.741852220079299,8.58329316642374,7.433742686436988,6.420028452254895,5.915515819888792,5.664119042295519,7.0527477085413475
823,44.09596879407969,12.613818714372966,11.562628321831644,9.741852220079299,7.688685011382582,7.17963207125139,6.420028452254895,5.78976141675054,5.538588528326344,7.0527477085413475
824,44.09596879407969,12.613818714372966,11.562628321831644,9.741852220079299,7.943711710692426,7.3066303395500505,6.29382391278964,5.78976141675054,5.664119042295519,6.799320009922473
