,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
208,6732,2021-05-12 12:43:25,23.6036,36.6126,31.491,13.1382,24.3137,31.4571,25.6329,9.83649,29.5936,33.0843,32.3723,31.7283,31.4571,27.1219,33.7286,34.2713,34.2374,33.8304,33.4573,949.062,0.534077,0.0011294755020864072,5.578169298458784,2.610748046875,2.31776111180889,nan,0.0019444444444444444,0.0019444444444444444,193.8471366100212,4084.5411124028724,0.3316737585296069,52897.79498085832,nan,nan,nan,nan
209,6735,2021-05-12 12:43:30,23.6036,36.6804,31.6944,13.1382,24.2799,31.5249,25.5652,9.80281,29.5936,33.1182,32.3723,31.7622,31.491,27.1557,33.8304,34.3391,34.2034,33.8304,33.5251,949.062,2.90122,0.0063581517104992,5.430481123499585,2.6102138671875,2.314296781588672,nan,0.001388888888888889,0.0016666666666666668,194.74455833019363,4143.699878315473,0.3260428903677353,52965.41721439907,nan,nan,nan,nan
210,6739,2021-05-12 12:43:37,23.6374,36.6804,31.6605,13.1044,24.3137,31.5588,25.6329,9.80281,29.6614,33.1521,32.4401,31.7961,31.491,27.1896,33.8643,34.373,34.2713,33.966,33.4912,946.7,1.32313,0.0028486583018428103,5.453541807358462,2.61552880859375,2.3127181006089894,nan,0.0019444444444444444,0.0019444444444444444,194.0079518904963,4103.273925759354,0.3367061389791033,53033.39177767542,nan,nan,nan,nan
211,6743,2021-05-12 12:43:44,23.6036,36.7483,31.83,13.1382,24.2799,31.5927,25.5652,9.76914,29.6953,33.1182,32.474,31.8977,31.5927,27.2234,33.9321,34.407,34.407,34.0339,33.6947,951.424,2.11217,0.0045472116556502466,5.370077675965101,2.61974462890625,2.313181115043875,nan,0.0019444444444444444,0.0016666666666666668,193.2974685482355,4203.783160741303,0.3245032044216781,53101.28769531907,nan,nan,nan,nan
212,6747,2021-05-12 12:43:51,23.6036,36.8162,31.9316,13.1382,24.2461,31.6266,25.5991,9.73547,29.7969,33.1182,32.5079,31.9655,31.6266,27.1896,33.9999,34.4409,34.5766,34.0678,33.7286,953.786,2.11217,0.004384747750345628,5.346522489828072,2.61902783203125,2.3113307168778836,nan,0.0019444444444444444,0.0019444444444444444,195.6660604319302,4187.928666912186,0.3299842004638861,53122.04108069074,nan,nan,nan,nan
213,6751,2021-05-12 12:43:58,23.6036,36.8502,31.7961,13.1382,24.2461,31.6605,25.5652,9.73547,29.7969,33.1182,32.5757,32.0333,31.6605,27.2573,34.0339,34.4409,34.6444,34.2034,33.6947,951.424,2.11217,0.004465765099633584,5.518351784579065,2.624471923828125,2.3099165861729944,nan,0.0019444444444444444,0.0019444444444444444,195.09065128840683,4185.184266549484,0.3344305013083008,53231.678821707224,nan,nan,nan,nan
214,6755,2021-05-12 12:44:05,23.6036,36.8841,31.9316,13.1044,24.2461,31.7283,25.5652,9.73547,29.8646,33.0843,32.6096,32.0672,31.7622,27.2911,34.1017,34.5087,34.5766,34.3052,33.7964,949.062,0.534077,0.001129148507780584,5.393994738092999,2.625728515625,2.3081950922483605,nan,0.0019444444444444444,0.0019444444444444444,195.30486082453808,4238.6327529597165,0.32985005466554007,53268.433897858,nan,nan,nan,nan
215,6758,2021-05-12 12:44:10,23.6036,36.952,31.8638,13.0707,24.2461,31.7622,25.5314,9.73547,29.8985,33.1182,32.6435,32.135,31.7961,27.2234,34.1017,34.5426,34.5766,34.2374,33.8643,951.424,2.11217,0.004465339584458578,5.555584090203038,2.632119873046875,2.3050350520290745,nan,0.001388888888888889,0.0016666666666666668,197.2817237975341,4179.076013439026,0.3420620223548827,53346.59000991163,nan,nan,nan,nan
216,6762,2021-05-12 12:44:17,23.5698,37.0199,31.9994,13.1044,24.2461,31.7961,25.5652,9.70179,30.0001,33.0504,32.7113,32.2367,31.83,27.325,34.1356,34.6444,34.7801,34.2034,34.0339,951.424,-1.04402,-0.002126881019885845,5.481920881618211,2.6343212890625,2.3057377986116814,nan,0.0019444444444444444,0.0016666666666666668,196.70249198988384,4257.194413437732,0.33363061316607556,53409.334291982705,nan,nan,nan,nan
217,6766,2021-05-12 12:44:24,23.5698,37.0538,32.135,13.1044,24.2122,31.7961,25.5652,9.73547,30.0001,33.0843,32.7452,32.2706,31.8977,27.3927,34.2034,34.6444,34.6783,34.3052,33.966,949.062,-0.25497,-0.0005194257328789621,5.3575402014245,2.63737646484375,2.3039154812518308,nan,0.0019444444444444444,0.0019444444444444444,196.02118501933776,4287.667709394161,0.3327633826764899,53523.98815609693,nan,nan,nan,nan
218,6769,2021-05-12 12:44:29,23.5698,37.1557,32.135,13.037,24.1784,31.8638,25.5314,9.70179,30.034,33.0843,32.7791,32.2706,31.9655,27.4265,34.2374,34.7462,34.848,34.3391,33.9999,951.424,0.534077,0.0011083896156348428,5.482139263089451,2.641646728515625,2.302834060237194,nan,0.001388888888888889,0.001388888888888889,194.4218788171812,4086.4423011691606,0.3677044232247889,53575.95818911283,nan,nan,nan,nan
219,6773,2021-05-12 12:44:36,23.5698,37.1896,32.2706,13.037,24.2122,31.9316,25.4976,9.73547,30.0679,33.1182,32.8131,32.3384,31.9994,27.4942,34.2713,34.7462,34.848,34.5087,33.966,951.424,2.11217,0.004464230864921192,5.371092284967627,2.641958984375,2.3010588468840667,nan,0.0019444444444444444,0.0019444444444444444,193.53561162101028,4139.241619237807,0.3625574016303176,53653.83859634585,nan,nan,nan,nan
220,6777,2021-05-12 12:44:43,23.5698,37.2575,32.2706,13.0033,24.1784,31.9316,25.5652,9.63445,30.1356,33.1182,32.9487,32.4062,32.0672,27.5281,34.373,34.848,34.9497,34.5426,34.0678,951.424,2.11217,0.004302065049846256,5.445232794451122,2.6478662109375,2.2994566314013127,nan,0.0019444444444444444,0.0019444444444444444,193.0456050239662,4212.368686689929,0.3551041801296233,53716.31711972605,nan,nan,nan,nan
221,6781,2021-05-12 12:44:50,23.5698,37.2575,32.3384,13.037,24.1784,31.9994,25.5314,9.70179,30.1356,33.1521,32.9487,32.4062,32.0672,27.5281,34.4409,34.9497,34.9497,34.6105,34.1356,951.424,2.11217,0.004464026349213553,5.371201475703248,2.6488615722656252,2.299826606288147,nan,0.0019444444444444444,0.0016666666666666668,193.90953722945244,4261.469997208182,0.35086947618526115,53783.8838056493,nan,nan,nan,nan
222,6785,2021-05-12 12:44:56,23.6036,37.2915,32.5079,13.0033,24.1784,32.0672,25.5314,9.66812,30.2034,33.186,33.0165,32.4401,32.135,27.4604,34.5087,34.9497,35.0515,34.6444,34.3052,949.062,2.11217,0.004463582138922111,5.210038006893829,2.65209814453125,2.29583395729657,nan,0.0016666666666666668,0.0019444444444444444,192.4863268296105,4203.5616507472705,0.3629749503119549,53830.64138324565,nan,nan,nan,nan
223,6789,2021-05-12 12:45:03,23.5698,37.3254,32.1689,12.9359,24.1446,32.1011,25.5314,9.60078,30.2373,33.2538,33.0165,32.474,32.135,27.4942,34.5766,35.0855,35.0855,34.7801,34.2034,944.338,1.32313,0.002795989661279857,5.588486130596462,2.65401708984375,2.2946083898285212,nan,0.0019444444444444444,0.0019444444444444444,193.1263180887765,4195.2138461029,0.36733877879971594,53856.711048751415,nan,nan,nan,nan
224,6792,2021-05-12 12:45:09,23.5698,37.3933,32.2367,12.9696,24.1446,32.135,25.4976,9.60078,30.305,33.3217,33.0843,32.5079,32.1689,27.4604,34.6444,35.0515,35.1872,34.7801,34.3391,949.062,0.534077,0.0011080697043199463,5.616551151229076,2.660277587890625,2.2935987805550244,nan,0.0016666666666666668,0.0016666666666666668,194.1591339558139,4164.613277935761,0.3748695604820414,53919.03570879007,nan,nan,nan,nan
225,6796,2021-05-12 12:45:15,23.6036,37.3933,32.135,12.9359,24.1446,32.2367,25.4976,9.60078,30.3728,33.3895,33.1182,32.5079,32.2367,27.4265,34.7123,35.1194,35.1872,34.848,34.3052,953.786,3.69027,0.0077970078737050405,5.755562217635623,2.6570925292968752,2.2929014545643454,nan,0.0016666666666666668,0.0016666666666666668,193.73825059553613,4240.589664292159,0.3668548050713601,53976.54306118866,nan,nan,nan,nan
226,6799,2021-05-12 12:45:21,23.5698,37.4273,32.4062,12.9696,24.1108,32.2367,25.4637,9.60078,30.3728,33.3895,33.2199,32.5418,32.2706,27.4265,34.7462,35.1194,35.2212,34.8819,34.2034,953.786,-1.83307,-0.0038730123332581354,5.4961870391800876,2.6604780273437503,2.2916647620788715,nan,0.0016666666666666668,0.0016666666666666668,192.8254240074365,4057.537857832556,0.3975825107761307,54049.638192443344,nan,nan,nan,nan
227,6803,2021-05-12 12:45:27,23.5698,37.4952,32.6774,12.9359,24.1446,32.3045,25.4637,9.60078,30.4067,33.4234,33.186,32.6096,32.3384,27.3927,34.7462,35.1872,35.2551,34.9837,34.3052,951.424,1.32313,0.002846144157742467,5.260591260523896,2.66485302734375,2.2878721948509146,nan,0.0016666666666666668,0.0019444444444444444,190.47149473936838,4038.255077677211,0.40377435756601415,54169.50856642658,nan,nan,nan,nan
228,6807,2021-05-12 12:45:34,23.5698,37.5292,32.7791,12.9022,24.077,32.4062,25.4637,9.60078,30.4405,33.4573,33.2199,32.6774,32.3723,27.4604,34.7801,35.1872,35.2551,34.9837,34.407,953.786,-0.25497,-0.0005679960146586176,5.199545528830203,2.665544677734375,2.2878068803303315,nan,0.0019444444444444444,0.0016666666666666668,188.80239870668794,4130.561325279769,0.3934145992098075,54268.459671790886,nan,nan,nan,nan
229,6811,2021-05-12 12:45:41,23.5698,37.5631,32.5079,12.9022,24.077,32.4401,25.4299,9.5671,30.5422,33.4573,33.2878,32.7113,32.4062,27.5619,34.814,35.289,35.3569,34.9837,34.407,949.062,1.32313,0.002845726404007397,5.506106616703486,2.667759033203125,2.2864058507748464,nan,0.0019444444444444444,0.0019444444444444444,190.01465505837479,4150.611888638999,0.3938172739616212,54367.52743716133,nan,nan,nan,nan
230,6815,2021-05-12 12:45:48,23.5698,37.5971,32.5757,12.9022,24.077,32.5079,25.4299,9.5671,30.5422,33.5251,33.3556,32.7113,32.5079,27.6635,34.848,35.4247,35.4247,35.0855,34.5087,951.424,1.32313,0.0029470921064277257,5.48290359823876,2.672549072265625,2.286978242468275,nan,0.0019444444444444444,0.0016666666666666668,189.7932519466505,4122.799740525058,0.40029088312819516,54419.69081077505,nan,nan,nan,nan
231,6819,2021-05-12 12:45:55,23.5698,37.631,32.7452,12.8685,24.1108,32.5757,25.4637,9.53343,30.5761,33.559,33.4234,32.7791,32.5418,27.7312,34.9837,35.4926,35.4926,35.1533,34.5426,949.062,1.32313,0.002997617626962503,5.321596713857001,2.675287841796875,2.2851306735374615,nan,0.0019444444444444444,0.0019444444444444444,190.6645608047852,4079.5491752178186,0.4098963882540934,54482.326962131665,nan,nan,nan,nan
232,6823,2021-05-12 12:46:02,23.5698,37.7329,32.7113,12.8685,24.0432,32.6096,25.4637,9.53343,30.6438,33.6269,33.4912,32.8131,32.5757,27.8327,35.0176,35.5605,35.5944,35.2212,34.6105,951.424,2.11217,0.0047041060033392226,5.483121979709992,2.676158203125,2.2836735647776263,nan,0.0019444444444444444,0.0019444444444444444,189.74777389126456,4010.8884329950597,0.42291613706304,54560.202677646674,nan,nan,nan,nan
233,6826,2021-05-12 12:46:07,23.5698,37.7668,32.6435,12.8685,24.0432,32.6774,25.4299,9.49976,30.6438,33.6608,33.5251,32.847,32.6435,27.8666,34.9837,35.5265,35.5944,35.2551,34.7801,956.148,1.32313,0.0030481304798405627,5.6219450641280515,2.68088232421875,2.2788484933385234,nan,0.001388888888888889,0.0019444444444444444,191.4665497778585,4060.52309616247,0.41799276869016355,54596.742789300224,nan,nan,nan,nan
234,6830,2021-05-12 12:46:14,23.5698,37.8347,32.6774,12.8348,24.0432,32.7113,25.4299,9.49976,30.6777,33.6947,33.5251,32.8809,32.6435,27.9682,35.0515,35.5265,35.5944,35.289,34.9158,951.424,0.534077,0.0012303061863743786,5.631293807941361,2.68440673828125,2.28172586129774,nan,0.0019444444444444444,0.001388888888888889,191.1670460597902,4126.201449772242,0.4108727078741351,54653.85540547435,nan,nan,nan,nan
235,6834,2021-05-12 12:46:21,23.5698,37.8687,32.9148,12.8348,24.0432,32.8131,25.4299,9.49976,30.8133,33.7625,33.559,32.9148,32.7452,27.9343,35.0855,35.5944,35.6623,35.289,35.0515,949.062,0.534077,0.001209675906020546,5.395771001837194,2.68732666015625,2.2800577120095613,nan,0.0019444444444444444,0.0019444444444444444,190.940989462616,4064.4207019198884,0.4227835571161252,54710.78728857427,nan,nan,nan,nan
236,6837,2021-05-12 12:46:26,23.5698,37.9366,32.9826,12.8348,24.0093,32.847,25.4299,9.43242,30.8133,33.7964,33.593,32.9826,32.7452,27.9682,35.1872,35.6283,35.5944,35.323,35.0176,951.424,0.534077,0.0012301204281821069,5.40930904243335,2.687673828125,2.276926213820598,nan,0.001388888888888889,0.0016666666666666668,190.23726257108342,4057.310054646842,0.4267911042370704,54778.48754364251,nan,nan,nan,nan
237,6840,2021-05-12 12:46:31,23.5359,37.9706,32.9148,12.7674,23.9755,32.8809,25.4299,9.43242,30.8471,33.8982,33.6269,32.9826,32.7791,27.9682,35.1872,35.6283,35.7301,35.3908,35.0176,956.148,1.32313,0.0030475153151779,5.5481346180410585,2.68641455078125,2.2760143527164827,nan,0.001388888888888889,0.001388888888888889,191.2368892785478,4088.236676138433,0.42543138854594975,54840.785713238314,nan,nan,nan,nan
238,6844,2021-05-12 12:46:38,23.5698,38.0045,32.9826,12.8011,24.0432,32.9148,25.3961,9.39875,30.9149,33.966,33.6269,33.0504,32.8131,27.9004,35.2212,35.6623,35.7641,35.5265,35.0515,949.062,1.32313,0.0029965684320505887,5.469836370158104,2.69181884765625,2.274548674069691,nan,0.0019444444444444444,0.0019444444444444444,188.93744360827074,4001.805258339227,0.4404145455799201,54913.64673180478,nan,nan,nan,nan
239,6848,2021-05-12 12:46:45,23.5359,38.0385,33.1182,12.7674,23.9755,32.9487,25.3623,9.39875,31.0166,33.9999,33.6947,33.1182,32.8131,27.9682,35.289,35.7301,35.8319,35.5265,35.0515,951.424,-0.25497,-0.0005578408944243778,5.372762823236658,2.692111328125,2.2748243957913368,nan,0.0019444444444444444,0.0016666666666666668,188.64431015690738,4065.9416560597506,0.43356706153442165,54970.72454713089,nan,nan,nan,nan
240,6852,2021-05-12 12:46:52,23.5698,38.1064,33.1521,12.7337,23.9755,33.0165,25.3284,9.39875,30.9827,34.0339,33.7286,33.1521,32.9148,27.9343,35.323,35.7641,35.8659,35.5944,35.1194,951.424,-0.25497,-0.0005871451776861005,5.409636614640202,2.694271484375,2.273236806919843,nan,0.0019444444444444444,0.0019444444444444444,187.48658212778534,3955.864444239576,0.4520419427315151,55053.96299087917,nan,nan,nan,nan
241,6856,2021-05-12 12:46:59,23.5698,38.1064,33.2878,12.7337,23.9417,33.0504,25.4637,9.39875,31.0166,34.0678,33.7286,33.2538,32.9148,28.002,35.3908,35.798,35.8998,35.6283,35.2212,951.424,1.32313,0.003046752507395113,5.2614647864088315,2.69498095703125,2.271339371719033,nan,0.0019444444444444444,0.0019444444444444444,187.7981519338654,4073.061357283895,0.4381144561527647,55090.35341408926,nan,nan,nan,nan
242,6859,2021-05-12 12:47:04,23.5359,38.1404,33.1182,12.7674,23.9417,33.1182,25.3961,9.36508,31.0843,34.1017,33.7964,33.2538,32.9487,28.002,35.4587,35.8998,35.9338,35.6283,35.2551,949.062,1.32313,0.0030465969897109134,5.470418751112651,2.696783935546875,2.268408210161199,nan,0.001388888888888889,0.0016666666666666668,187.16429066488772,3945.8846817336807,0.45786928533756394,55157.82206901977,nan,nan,nan,nan
243,6863,2021-05-12 12:47:11,23.5359,38.1743,32.6774,12.7,23.9417,33.1521,25.3623,9.36508,31.1521,34.2034,33.8304,33.3556,32.9826,28.0359,35.5605,35.8659,35.9677,35.7301,35.289,951.424,2.90122,0.006568584420091567,6.002386025862167,2.700369873046875,2.2700412877490623,nan,0.0019444444444444444,0.0016666666666666668,184.49967632120013,3891.4775221826617,0.46820095460020883,55292.70308789039,nan,nan,nan,nan
244,6866,2021-05-12 12:47:16,23.5359,38.2083,32.6774,12.7,23.9755,33.186,25.3623,9.39875,31.1521,34.2374,33.8304,33.3556,32.9826,28.0697,35.5605,35.9338,36.0356,35.7301,35.323,953.786,1.32313,0.003046291560379166,6.05450627168101,2.70096044921875,2.268029943323645,nan,0.001388888888888889,0.0016666666666666668,183.61037403360297,4019.0424625772216,0.4528344562682127,55318.91786045992,nan,nan,nan,nan
245,6869,2021-05-12 12:47:21,23.5359,38.2422,32.7113,12.7,23.9079,33.2199,25.3623,9.33141,31.2199,34.3391,33.8982,33.3556,32.9487,28.1036,35.5944,36.0356,36.0695,35.7641,35.3908,951.424,-0.25497,-0.0005772137341733402,6.039512610824467,2.701257568359375,2.2660143425132437,nan,0.001388888888888889,0.0016666666666666668,184.10796616354364,4048.791053200848,0.45160837534855375,55396.760234105415,nan,nan,nan,nan
246,6873,2021-05-12 12:47:28,23.5021,38.2762,33.0504,12.7,23.9079,33.2538,25.3623,9.33141,31.2538,34.4748,33.9321,33.4573,33.0504,28.1036,35.6962,36.1713,36.1374,35.8319,35.5265,951.424,1.32313,0.002995217095695,5.706621907877983,2.70107666015625,2.2688724269811513,nan,0.0019444444444444444,0.001388888888888889,182.76509756017867,3978.5292385735406,0.463915213123541,55485.254542282906,nan,nan,nan,nan
247,6876,2021-05-12 12:47:33,23.5359,38.2762,33.1182,12.7,23.9079,33.2878,25.4299,9.36508,31.2877,34.5087,33.966,33.4573,33.0843,28.1713,35.7301,36.1034,36.1374,35.8659,35.5265,953.786,1.32313,0.0029952161456413854,5.646304100477435,2.702414306640625,2.266267677136506,nan,0.001388888888888889,0.0016666666666666668,186.0889678869509,4002.209507202445,0.46351316225282635,55563.10008629609,nan,nan,nan,nan
248,6880,2021-05-12 12:47:40,23.5359,38.3441,33.2878,12.6663,23.9417,33.3556,25.3623,9.36508,31.3216,34.5426,34.0678,33.4912,33.1521,28.1713,35.7301,36.1374,36.2053,36.0016,35.5605,951.424,-0.25497,-0.0005869084798667646,5.521269163085895,2.708393310546875,2.264961225143281,nan,0.0019444444444444444,0.0019444444444444444,187.1044112999847,3984.9576341267316,0.4681462699893805,55625.2052515952,nan,nan,nan,nan
249,6884,2021-05-12 12:47:47,23.5359,38.3781,33.2538,12.6663,23.8741,33.3895,25.3623,9.29774,31.4232,34.7123,34.0678,33.593,33.186,28.239,35.798,36.1374,36.2053,36.0356,35.6623,953.786,3.69027,0.008211386068508377,5.60941374604043,2.712775146484375,2.2656839845302743,nan,0.0019444444444444444,0.0016666666666666668,182.99957548813705,3983.9535693334387,0.4705553548575162,55713.38805725648,nan,nan,nan,nan
250,6888,2021-05-12 12:47:54,23.5359,38.5139,33.3556,12.6663,23.9079,33.4573,25.3623,9.29774,31.4571,34.9497,34.2034,33.6269,33.2199,28.239,35.7301,36.2053,36.3071,35.9677,35.6962,951.424,2.90122,0.006566274228921915,5.632648917972817,2.714387451171875,2.264599624729269,nan,0.0019444444444444444,0.0019444444444444444,185.68753753511646,3971.717388946254,0.4744243735704137,55765.25384085323,nan,nan,nan,nan
251,6892,2021-05-12 12:48:00,23.5021,38.5819,33.4912,12.6326,23.8403,33.4912,25.2946,9.29774,31.491,35.0176,34.2713,33.6947,33.2199,28.2052,35.8319,36.2731,36.3071,36.0695,35.6623,949.062,2.11217,0.004780192727107101,5.545290489056454,2.717005859375,2.2616819286012055,nan,0.0016666666666666668,0.0019444444444444444,185.49453393028716,3977.8065738458868,0.4762151791712034,55817.24168293092,nan,nan,nan,nan
252,6895,2021-05-12 12:48:06,23.5698,38.5479,33.5251,12.6326,23.8741,33.5251,25.2946,9.26408,31.5588,35.0855,34.2713,33.7286,33.2878,28.239,35.9338,36.341,36.4089,36.1034,35.7301,951.424,0.534077,0.0011881600535724097,5.484432268537385,2.722726318359375,2.2604844770616777,nan,0.0016666666666666668,0.0016666666666666668,185.68747086797384,4063.454323253105,0.46764086022048235,55905.299732044485,nan,nan,nan,nan
253,6899,2021-05-12 12:48:12,23.5021,38.6498,33.6269,12.6326,23.8741,33.593,25.3284,9.29774,31.6266,35.0855,34.3391,33.7625,33.3556,28.239,36.0016,36.375,36.4428,36.1374,35.7301,949.062,0.534077,0.0011881008632304297,5.471436069201028,2.721267578125,2.2592814043637524,nan,0.0016666666666666668,0.0016666666666666668,183.93769439237775,3914.91772321014,0.48896199063194207,55962.39761709744,nan,nan,nan,nan
254,6903,2021-05-12 12:48:19,23.5359,38.6837,33.6608,12.6326,23.8741,33.6269,25.3623,9.23041,31.6944,35.1194,34.407,33.8304,33.3556,28.2729,35.9677,36.4089,36.5107,36.1374,35.798,949.062,1.32313,0.002892529210613933,5.471181224356606,2.72277099609375,2.257884904979778,nan,0.0019444444444444444,0.0019444444444444444,184.24637610494707,3944.9594676969486,0.48764714924922814,55998.685608107895,nan,nan,nan,nan
255,6907,2021-05-12 12:48:26,23.5359,38.7517,33.593,12.5989,23.8403,33.6947,25.3284,9.26408,31.7283,35.2212,34.5087,33.8304,33.4234,28.2729,36.0695,36.4768,36.5786,36.1713,35.8319,951.424,1.32313,0.0029429740302590497,5.633085701325314,2.72489501953125,2.2568246109850203,nan,0.0019444444444444444,0.0019444444444444444,181.7418147156551,3916.393489021358,0.49388579790138987,56081.62654991071,nan,nan,nan,nan
256,6910,2021-05-12 12:48:31,23.5021,38.7517,33.559,12.5989,23.8403,33.7625,25.2946,9.23041,31.7283,35.1872,34.5766,33.8643,33.4573,28.3067,36.1374,36.4768,36.6465,36.2053,35.8998,953.786,0.534077,0.0012287566104581473,5.6845538954878,2.7276362304687503,2.2543541812016428,nan,0.001388888888888889,0.0016666666666666668,181.40206352347258,3949.3393343283637,0.49219207540577875,56185.376597443385,nan,nan,nan,nan
257,6914,2021-05-12 12:48:38,23.5359,38.7856,33.559,12.5652,23.8064,33.8304,25.3284,9.23041,31.83,35.1533,34.6444,33.9321,33.4912,28.3067,36.1034,36.5447,36.6465,36.2731,35.8998,949.062,2.11217,0.004778265396378468,5.693060938346824,2.725838134765625,2.2534410655889885,nan,0.0019444444444444444,0.0019444444444444444,179.6723372388547,3797.2695283704224,0.5135153053117207,56242.43139381189,nan,nan,nan,nan
