,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
1061,10907,2021-02-22 13:02:15,21.3051,43.3401,42.5919,13.9135,22.2176,43.136,27.6635,13.8124,36.375,44.0544,43.9524,43.4081,43.2041,35.1533,44.0204,44.2586,44.1905,44.0544,44.1905,-5.18774,1.32313,0.010078204810042457,-0.004468387664059635,0.0036197152137756347,2.430817132858652
1062,10909,2021-02-22 13:02:18,21.2714,43.4081,42.6259,13.9472,22.2176,43.102,27.6973,13.8124,36.341,44.0204,43.9524,43.4081,43.2381,35.1872,44.0204,44.1905,44.0885,44.0544,44.0885,4.26027,1.32313,0.010078721993491026,0.0038364511081014313,0.002695749521255493,2.430815661518623
1063,10911,2021-02-22 13:02:22,21.3051,43.4421,42.5579,13.9135,22.2514,43.1701,27.6635,13.7786,36.2392,44.0204,44.0204,43.4421,43.2041,35.1872,44.0204,44.2245,44.1905,44.0544,44.1565,4.26027,1.32313,0.01033358133499552,0.00433653217412095,0.005294832229614258,2.4308094981725765
1064,10913,2021-02-22 13:02:25,21.3051,43.4421,42.5919,13.9135,22.2514,43.136,27.6635,13.8124,36.2053,44.0204,43.9864,43.4081,43.2041,35.0855,44.0544,44.2245,44.1225,44.0544,44.1565,-0.463734,2.90122,0.022658892440116492,-0.00045388410877824454,0.005907876968383789,2.4308014738451154
1065,10915,2021-02-22 13:02:29,21.3051,43.5102,42.5579,13.9472,22.2514,43.136,27.6635,13.8124,36.1374,44.0204,43.9864,43.4421,43.2041,35.0515,44.0204,44.1905,44.1225,44.0544,44.0885,-0.463734,1.32313,0.010436119871441744,-0.0005083907748641758,0.003557344675064087,2.43079486180005
1066,10917,2021-02-22 13:02:32,21.3389,43.5442,42.5579,13.9135,22.2514,43.136,27.6973,13.8124,36.0356,43.9864,43.9524,43.4421,43.2041,34.9837,44.0544,44.1565,44.1565,44.0544,44.0204,-0.463734,2.11217,0.016904552169768296,-0.000526517792345026,0.0052106971740722655,2.4307854293206796
1067,10919,2021-02-22 13:02:36,21.3051,43.5782,42.5239,13.9135,22.2514,43.136,27.6635,13.8124,35.9677,44.0204,43.9524,43.4421,43.1701,35.0515,44.0544,44.1565,44.1905,44.0544,44.1225,1.89827,2.11217,0.017067952899806182,0.002303971641087441,0.006312446594238281,2.430778782218623
1068,10922,2021-02-22 13:02:41,21.3051,43.5782,42.5579,13.9472,22.2176,43.102,27.6635,13.8798,35.8659,44.0204,43.9524,43.4421,43.1701,35.0515,44.0544,44.2245,44.0885,44.0544,44.1905,-0.463734,1.32313,0.0107946860093332,-0.0005446929618753765,0.004863738059997558,2.43076975241193
1069,10924,2021-02-22 13:02:44,21.3051,43.6122,42.4899,13.9472,22.2514,43.102,27.6635,13.8461,35.798,43.9864,43.9864,43.4762,43.1701,34.9837,44.0204,44.2245,44.1225,44.0885,44.0204,-0.463734,2.11217,0.0173955006920375,-0.0005991462423921719,0.0038165102005004886,2.4307644031264433
1070,10926,2021-02-22 13:02:48,21.3051,43.6122,42.5239,13.9472,22.2514,43.1701,27.6635,13.8461,35.7301,43.9864,43.9864,43.4762,43.1701,34.8819,44.0544,44.2245,44.2245,44.0544,44.0885,-0.463734,2.11217,0.017721213057234626,-0.0005809951488865735,0.005466558456420898,2.4307543873355035
1071,10928,2021-02-22 13:02:51,21.3051,43.6462,42.4899,13.9472,22.2852,43.136,27.6973,13.8461,35.6283,44.0204,43.9864,43.4762,43.1701,34.814,43.9864,44.2245,44.1565,44.0544,44.1905,-5.18774,1.32313,0.0112038558944225,-0.006905635733697118,0.005517832756042481,2.430740960906199
1072,10930,2021-02-22 13:02:55,21.3051,43.6122,42.4899,13.9472,22.2176,43.136,27.6296,13.8461,35.5265,44.0204,43.9864,43.4762,43.1701,34.814,44.0204,44.2245,44.1225,44.0544,44.0885,-5.18774,1.32313,0.011357510019571821,-0.006702581496089495,0.005611654281616211,2.4307287324426334
1073,10932,2021-02-22 13:02:58,21.2714,43.6462,42.4559,13.9472,22.2514,43.136,27.6296,13.8461,35.4926,43.9524,44.0204,43.4421,43.1701,34.848,44.0544,44.2586,44.1565,44.0544,44.0544,-0.463734,1.32313,0.011408687872200295,-0.0006354773920579881,0.005353772163391114,2.4307189902774424
1074,10934,2021-02-22 13:03:01,21.2714,43.6462,42.4899,13.9472,22.2514,43.136,27.6635,13.8798,35.4247,44.0204,43.9524,43.4762,43.1701,34.814,44.0204,44.2245,44.1905,44.0204,44.0204,-0.463734,1.32313,0.011511209747738135,-0.000617325471256534,0.004989181041717529,2.4307098980106585
1075,10936,2021-02-22 13:03:05,21.3051,43.6802,42.4559,13.9472,22.2514,43.136,27.6635,13.8798,35.323,43.9864,44.0204,43.4762,43.136,34.7801,44.0204,44.2586,44.1905,44.0544,44.0544,1.89827,0.534077,0.004708459125444264,0.0026754742295203833,0.005529828071594238,2.430704549971705
1076,10938,2021-02-22 13:03:08,21.3389,43.6802,42.4219,13.9472,22.2514,43.1701,27.6635,13.9135,35.289,43.9524,44.0204,43.4762,43.136,34.7462,44.0204,44.1905,44.1565,44.0204,44.1905,-0.463734,1.32313,0.011767077113600774,-0.0006717199007479929,0.006853933811187744,2.430692155068016
1077,10941,2021-02-22 13:03:14,21.3051,43.6802,42.3879,13.9472,22.2514,43.136,27.6635,13.9472,35.1872,43.9864,44.0204,43.5102,43.1701,34.7801,44.0204,44.1905,44.0885,44.0544,44.0204,1.89827,-0.25497,-0.002287368627556064,0.00282407526489356,0.0051442251205444335,2.4306861843473357
1078,10943,2021-02-22 13:03:17,21.3389,43.6802,42.3879,13.9472,22.2514,43.1701,27.6296,13.9472,35.1194,43.9864,44.0544,43.5102,43.1701,34.7801,43.9864,44.1905,44.1225,44.0544,44.1905,6.62228,1.32313,0.012023357866842561,0.009851581707681054,0.004704878330230713,2.43068532615384
1079,10945,2021-02-22 13:03:20,21.3051,43.6802,42.3879,13.9472,22.2514,43.1701,27.6296,13.9809,35.0176,44.0204,43.9864,43.4762,43.1701,34.9158,44.0204,44.1905,44.1565,44.0544,44.0204,-5.18774,1.32313,0.012177247365026225,-0.0077178526841276095,0.007309343338012695,2.430668315818335
1080,10947,2021-02-22 13:03:24,21.3051,43.6462,42.3539,13.9809,22.2852,43.2041,27.6635,13.9809,34.9497,43.9524,44.0204,43.4762,43.136,34.9837,43.9864,44.1905,44.1905,44.0204,44.1225,-0.463734,0.534077,0.004977248394399764,-0.0006899017099201641,0.0045769400596618656,2.4306597836867616
1081,10949,2021-02-22 13:03:27,21.3051,43.7143,42.3539,13.9809,22.2852,43.2041,27.6635,13.9809,34.8819,43.9864,43.9864,43.4762,43.1701,35.0855,44.0204,44.1905,44.1565,44.0204,44.1565,4.26027,1.32313,0.012433249110249482,0.006672040680472843,0.0027466015815734864,2.4306597815151836
1082,10951,2021-02-22 13:03:31,21.3051,43.6802,42.3199,14.0147,22.2176,43.2381,27.6635,13.9809,34.848,44.0204,44.0544,43.4762,43.1701,35.2212,43.9864,44.1565,44.0885,44.0544,44.1225,-0.463734,1.32313,0.012535326119245448,-0.0007262038969313649,0.004802891254425049,2.4306508266311315
1083,10953,2021-02-22 13:03:34,21.2714,43.6462,42.3199,13.9809,22.2514,43.2041,27.6635,14.0147,34.814,44.0204,44.0544,43.4421,43.1701,35.323,44.0204,44.1905,44.1905,44.0544,44.1565,1.89827,2.11217,0.020011703697451592,0.0028985078856004305,0.006884115695953369,2.4306433338352
1084,10955,2021-02-22 13:03:38,21.3051,43.6802,42.2859,13.9809,22.2514,43.2381,27.6296,14.0147,34.7123,43.9524,44.0204,43.4762,43.1701,35.4587,44.0204,44.1565,44.1905,44.0544,44.1225,-0.463734,2.11217,0.020338459950958405,-0.0007443549904369634,0.0025120670795440673,2.4306383869516024
1085,10957,2021-02-22 13:03:41,21.3051,43.6802,42.3199,14.0147,22.2514,43.2041,27.6635,14.0147,34.6444,43.9524,43.9864,43.4762,43.2041,35.4926,44.0204,44.1565,44.1565,44.0204,44.0204,-0.463734,-0.25497,-0.00246516345585208,-0.0007262038969313649,0.0027079544067382813,2.4306332404790427
1086,10960,2021-02-22 13:03:46,21.3051,43.6462,42.2859,14.0147,22.2514,43.2381,27.6635,14.0147,34.5766,44.0204,44.0204,43.4421,43.2041,35.3569,44.0204,44.2245,44.0885,44.0544,44.0544,-0.463734,2.90122,0.028386759668717183,-0.0007262038969313649,0.005346033096313476,2.4306255472348313
1087,10962,2021-02-22 13:03:50,21.3051,43.6122,42.2859,13.9809,22.2514,43.2041,27.6635,14.0147,34.5087,43.9864,43.9864,43.4421,43.2041,35.2551,43.9864,44.1905,44.0885,44.0544,44.0544,4.26027,1.32313,0.012998047835767195,0.00650479826118139,0.007494661331176758,2.430617089668067
1088,10964,2021-02-22 13:03:53,21.3051,43.5782,42.2519,14.0147,22.2514,43.2721,27.6635,14.0147,34.4409,43.9524,44.0204,43.4421,43.2041,35.2212,43.9864,44.1565,44.0885,44.0544,44.1565,-2.82574,1.32313,0.013202379229674337,-0.004314484443134051,0.0036350412368774416,2.4306083726327783
1089,10966,2021-02-22 13:03:56,21.3051,43.5782,42.2179,14.0147,22.2176,43.2381,27.6973,14.0821,34.373,43.9864,44.0204,43.4421,43.2041,35.1872,43.9864,44.1905,44.0885,44.0204,44.1225,4.26027,1.32313,0.013254400359987324,0.006671550233495467,0.00567087459564209,2.4306045207322953
1090,10968,2021-02-22 13:04:00,21.3051,43.6122,42.2179,14.0147,22.2514,43.2381,27.6296,14.0484,34.3052,43.9864,43.9864,43.4421,43.2041,35.2212,44.0204,44.1905,44.1905,44.0885,44.0544,4.26027,0.534077,0.0053915564399104,0.006838302205809543,0.004761303901672363,2.4306011017965345
1091,10970,2021-02-22 13:04:03,21.3051,43.5782,42.2179,14.0484,22.2514,43.2721,27.6635,14.0484,34.3052,44.0204,44.0204,43.4421,43.2041,35.1194,43.9864,44.1905,44.0885,44.0544,44.1905,-0.463734,2.90122,0.02939955773304499,-0.0007262038969313649,0.006172164916992188,2.430589875145769
1092,10972,2021-02-22 13:04:07,21.3051,43.5782,42.2179,14.0484,22.2176,43.2721,27.6296,14.0484,34.2034,43.9864,44.0204,43.4421,43.2381,35.0515,43.9864,44.1905,44.0885,44.0544,44.0204,1.89827,-0.25497,-0.0026134715355189244,0.0029726763002667525,0.010260774612426757,2.4305785146335426
1093,10974,2021-02-22 13:04:10,21.3051,43.5782,42.2179,14.0484,22.2852,43.2721,27.6635,14.0821,34.1017,44.0204,44.0544,43.4421,43.2381,34.9497,43.9524,44.1905,44.0885,44.0544,44.1565,-0.463734,0.534077,0.00553657961258075,-0.0007262038969313649,0.005305026054382324,2.4305688101425895
1094,10977,2021-02-22 13:04:15,21.3051,43.5442,42.1839,14.0484,22.2514,43.2721,27.6635,14.0821,33.9999,43.9864,44.0204,43.4421,43.2381,34.8819,44.0204,44.1565,44.0885,44.0544,44.0544,-0.463734,0.534077,0.005598888530389758,-0.0007262038969313611,0.00582693099975586,2.430557927517041
1095,10979,2021-02-22 13:04:19,21.3051,43.5782,42.1499,14.0484,22.2514,43.2721,27.6296,14.0821,33.9321,43.9864,44.0544,43.4421,43.2381,34.848,44.0204,44.1905,44.1565,44.0204,43.9864,-0.463734,-0.25497,-0.0026927428933672176,-0.0007625060839425618,0.005433131217956543,2.430547841037124
1096,10981,2021-02-22 13:04:22,21.3051,43.5782,42.1499,14.0147,22.2514,43.2721,27.6635,14.1158,33.8982,43.9524,44.0204,43.4762,43.2381,34.814,44.0204,44.1565,44.0885,44.0544,44.1565,-0.463734,1.32313,0.014025024880136518,-0.0007625060839425618,0.0048085803985595706,2.430538988444825
1097,10984,2021-02-22 13:04:27,21.2714,43.5782,42.1499,14.0484,22.2514,43.3061,27.6296,14.0821,33.7964,43.9864,44.0204,43.4762,43.2041,34.7801,43.9864,44.1905,44.1565,44.0544,44.0885,6.62228,1.32313,0.014230357630867455,0.010889343758433017,0.003937125205993652,2.4305419074392405
1098,10986,2021-02-22 13:04:31,21.3051,43.5782,42.1159,14.0821,22.2514,43.3061,27.6296,14.1158,33.7286,43.9864,44.0204,43.4421,43.2381,34.7123,44.0204,44.1905,44.0885,44.0204,44.0204,-2.82574,1.32313,0.01433325654948891,-0.00475689557505459,0.005336151123046875,2.4305291069707926
1099,10988,2021-02-22 13:04:34,21.3051,43.5782,42.1159,14.0484,22.2514,43.3061,27.6635,14.1158,33.6608,43.9524,44.0204,43.4762,43.2381,34.6783,43.9864,44.1905,44.1565,44.0204,44.1225,1.89827,2.11217,0.023045095034812953,0.0031955778533265173,0.005654375076293946,2.430520913688117
1100,10990,2021-02-22 13:04:38,21.3051,43.5782,42.1159,14.0484,22.2514,43.3061,27.6635,14.1158,33.593,43.9864,44.0544,43.4762,43.2041,34.6444,43.9524,44.2245,44.1225,44.0204,44.1225,4.26027,1.32313,0.014539114169500489,0.007171806150437696,0.0056805496215820315,2.430518615092492
1101,10992,2021-02-22 13:04:41,21.3051,43.5782,42.1159,14.0484,22.2514,43.3061,27.6635,14.1158,33.5251,43.9524,43.9864,43.4762,43.2381,34.7123,43.9864,44.1905,44.1565,44.0544,44.1225,-0.463734,1.32313,0.014642224719649771,-0.0007806571774481603,0.004534732341766358,2.4305102335486874
1102,10994,2021-02-22 13:04:45,21.3051,43.5782,42.0819,14.0484,22.2514,43.3061,27.6635,14.1158,33.4573,43.9864,44.0204,43.4762,43.2041,34.7462,43.9864,44.1905,44.0544,44.0204,44.1565,-0.463734,2.11217,0.023538409761987265,-0.0007988082709537625,0.005774046897888184,2.4305020563942294
1103,10996,2021-02-22 13:04:48,21.3051,43.5782,42.1159,14.0821,22.2514,43.3401,27.6296,14.1158,33.4234,43.9524,43.9864,43.4762,43.2041,34.7801,44.0204,44.1565,44.1565,44.0204,44.0544,-5.18774,1.32313,0.014847605993367605,-0.008733123872165766,0.00538686466217041,2.430487872632907
1104,10999,2021-02-22 13:04:53,21.3051,43.5782,42.0479,14.0821,22.2176,43.3401,27.6635,14.1158,33.2878,43.9864,44.0204,43.4762,43.2381,34.848,43.9864,44.1905,44.0885,44.0204,44.1225,1.89827,2.90122,0.03300806345946638,0.00334417888869971,0.00418955135345459,2.4304853765394823
1105,11001,2021-02-22 13:04:57,21.3389,43.5782,42.0479,14.0821,22.2514,43.3061,27.6296,14.1495,33.2199,43.9864,43.9864,43.4762,43.2381,34.8819,43.9864,44.1905,44.1565,44.0204,44.0885,-2.82574,1.32313,0.015105936981263765,-0.00497787351830628,0.005480411529541015,2.4304721638473343
1106,11003,2021-02-22 13:05:00,21.3051,43.5442,42.0139,14.0821,22.2514,43.3401,27.6635,14.1495,33.1182,43.9864,44.0204,43.4762,43.2041,34.9837,43.9864,44.1905,44.1225,44.0204,44.1565,1.89827,-0.25497,-0.0029505542742242555,0.0033441788886996943,0.0054979448318481445,2.4304667382290517
1107,11005,2021-02-22 13:05:04,21.3051,43.5782,42.0139,14.0821,22.2514,43.3061,27.6296,14.1495,33.0843,43.9524,44.0204,43.4762,43.2041,35.0515,43.9524,44.1565,44.0885,44.0204,44.1565,-0.463734,1.32313,0.015312092887051702,-0.0008351104579649594,0.005225412368774414,2.4304569646378016
1108,11007,2021-02-22 13:05:07,21.3051,43.5102,42.0139,14.1158,22.2514,43.3401,27.6296,14.1832,33.0165,43.9864,43.9864,43.4762,43.2041,35.0855,43.9864,44.1565,44.1565,44.0544,44.1565,1.89827,1.32313,0.015466137140965579,0.003269878371013106,0.005417407512664795,2.430449228013788
1109,11009,2021-02-22 13:05:10,21.3051,43.5442,42.0139,14.1158,22.2514,43.3061,27.6296,14.1832,32.9487,43.9524,44.0204,43.4421,43.2041,35.1194,43.9864,44.1905,44.1225,44.0204,44.0885,-0.463734,1.32313,0.015518328089094823,-0.0008169593644593571,0.0052429170608520505,2.430441884702092
1110,11011,2021-02-22 13:05:14,21.3051,43.5442,41.9799,14.0821,22.2176,43.3401,27.6296,14.217,32.8809,43.9524,43.9524,43.4421,43.2381,35.1533,43.9524,44.1565,44.1225,44.0204,44.1565,1.89827,-0.25497,-0.0030201094960972444,0.0034184794063862826,0.006101715564727783,2.430433644831831
1111,11013,2021-02-22 13:05:17,21.3051,43.5442,42.0139,14.1158,22.2176,43.3401,27.6296,14.217,32.8131,43.9524,44.0204,43.4762,43.2381,35.1872,43.9864,44.1565,44.0885,44.0204,44.1225,-0.463734,1.32313,0.01577559435392153,-0.0008169593644593571,0.005752542495727539,2.4304256308525582
1112,11015,2021-02-22 13:05:21,21.3051,43.5442,42.0139,14.1158,22.2176,43.3401,27.6296,14.2507,32.7452,43.9524,44.0204,43.4421,43.2381,35.2212,43.9864,44.1565,44.1225,44.0204,44.0204,6.62228,1.32313,0.015878938541718214,0.011666458918414247,0.005587982654571533,2.430424248299893
1113,11018,2021-02-22 13:05:26,21.3389,43.5442,41.9799,14.1158,22.2514,43.3401,27.6635,14.2507,32.6774,44.0204,43.9864,43.4421,43.2381,35.2212,43.9864,44.1905,44.0885,44.0204,44.1225,1.89827,2.90122,0.035043974604211006,0.0034183230970788302,0.0054324140548706054,2.4304154167778997
1114,11021,2021-02-22 13:05:31,21.3051,43.5442,41.9459,14.1158,22.2514,43.3401,27.6296,14.2844,32.5757,43.9184,43.9524,43.4421,43.2041,35.1872,43.9864,44.1905,44.0885,44.0204,44.0885,-0.463734,1.32313,0.016137004992836174,-0.0008532615514705541,0.005200631141662598,2.430403238347363
1115,11023,2021-02-22 13:05:34,21.3051,43.5442,41.9459,14.1158,22.2514,43.3401,27.6296,14.2844,32.5079,43.9524,44.0204,43.4762,43.2041,35.1194,43.9864,44.1565,44.0885,44.0204,44.1225,-5.18774,1.32313,0.016240266121608813,-0.009545340822596256,0.005342488288879395,2.4303886936182555
1116,11026,2021-02-22 13:05:40,21.3389,43.5442,41.9459,14.1495,22.2514,43.3401,27.5958,14.3181,32.4062,43.9524,43.9864,43.4762,43.2381,35.1194,43.9864,44.1565,44.1565,44.0204,44.1225,-0.463734,2.90122,0.03594965501656966,-0.0008532225362517006,0.0052895817756652835,2.4303784869435314
1117,11028,2021-02-22 13:05:43,21.3051,43.5442,41.9119,14.1158,22.2514,43.3741,27.6296,14.3518,32.3384,43.9184,44.0204,43.4762,43.2381,35.0855,43.9864,44.1905,44.0885,43.9864,44.0885,-0.463734,2.90122,0.036287983227821424,-0.0008714126449761526,0.005492535591125489,2.430370786040618
1118,11030,2021-02-22 13:05:47,21.3389,43.5102,41.9119,14.1495,22.2514,43.3401,27.5958,14.3518,32.3045,43.9524,43.9864,43.4421,43.2041,35.0855,43.9864,44.1565,44.0885,44.0204,44.0885,-2.82574,0.534077,0.006680419892769255,-0.00519906896968495,0.005179709434509278,2.4303556700271023
1119,11032,2021-02-22 13:05:50,21.3051,43.5102,41.9119,14.1495,22.2176,43.3741,27.5958,14.3518,32.2367,43.9864,43.9864,43.4762,43.2041,35.0515,43.9524,44.1905,44.1225,44.0204,44.0544,-0.463734,1.32313,0.01670450289008991,-0.0008532615514705541,0.004952060699462891,2.430346517914122
1120,11035,2021-02-22 13:05:55,21.3389,43.5102,41.8779,14.1158,22.2514,43.4081,27.6296,14.3855,32.1689,43.9524,43.9864,43.4762,43.2041,34.9158,43.9864,44.1905,44.1225,44.0204,44.0544,-0.463734,2.11217,0.026912544364025907,-0.0008713727998020749,0.0052496142387390135,2.43033882235186
1121,11037,2021-02-22 13:05:59,21.3051,43.4762,41.8439,14.1495,22.2514,43.3741,27.6296,14.3855,32.1011,43.9184,43.9864,43.4762,43.2041,34.9497,43.9524,44.1905,44.1225,43.9864,44.1225,4.26027,1.32313,0.01691125198605419,0.008005566012008114,0.004953022480010986,2.4303359111083607
1122,11039,2021-02-22 13:06:02,21.3389,43.5102,41.8779,14.1495,22.2852,43.4081,27.6296,14.4193,32.0333,43.9864,43.9864,43.4762,43.2041,34.9497,43.9184,44.1905,44.0885,44.0204,44.1225,6.62228,1.32313,0.017065666380134525,0.012443501370771357,0.004997279167175293,2.430336072718746
1123,11041,2021-02-22 13:06:05,21.3389,43.5102,41.8439,14.1832,22.2514,43.3741,27.6296,14.4193,31.9994,43.9524,44.0204,43.4762,43.2381,34.9497,43.9864,44.2245,44.0885,44.0204,44.1905,-0.463734,0.534077,0.00688878132495307,-0.0008895230633524452,0.005395450592041016,2.430326123099099
1124,11043,2021-02-22 13:06:09,21.3389,43.5102,41.8439,14.1495,22.2514,43.4081,27.5958,14.4193,31.9994,43.9864,43.9864,43.4762,43.2041,34.9158,43.9864,44.1905,44.0544,44.0204,44.0204,-0.463734,2.90122,0.03753318288682939,-0.0008895230633524452,0.005436847686767578,2.430315940342399
1125,11046,2021-02-22 13:06:14,21.3051,43.5102,41.8439,14.1832,22.2514,43.4081,27.5958,14.453,31.9655,43.9864,43.9864,43.4762,43.1701,34.9158,43.9524,44.1905,44.0885,44.0204,44.0204,-2.82574,0.534077,0.006930247836060172,-0.0054205122729354205,0.005488554000854492,2.4303014169738923
1126,11048,2021-02-22 13:06:17,21.3389,43.4762,41.8099,14.1832,22.2514,43.4081,27.5958,14.453,31.8977,43.9524,43.9864,43.4762,43.2041,34.8819,43.9524,44.1905,44.0885,44.0204,44.0204,-0.463734,-0.25497,-0.0033284563252451286,-0.0008895230633524452,0.005269420623779297,2.430291688756866
1127,11050,2021-02-22 13:06:21,21.3051,43.5102,41.8099,14.1832,22.2514,43.4081,27.5958,14.4867,31.83,43.9184,44.0204,43.4762,43.2041,34.9158,43.9864,44.1905,44.1225,43.9864,44.0204,-0.463734,-0.25497,-0.00334836541946018,-0.0009077148319873533,0.006025938034057618,2.4302831029008183
1128,11052,2021-02-22 13:06:24,21.3051,43.4762,41.7759,14.217,22.2514,43.4081,27.5958,14.4867,31.7961,43.9524,43.9864,43.4421,43.2041,34.9497,43.9524,44.1905,44.0885,43.9864,44.0885,-0.463734,1.32313,0.01742760020894062,-0.0009077148319873533,0.004898093700408936,2.430274016550789
1129,11054,2021-02-22 13:06:28,21.3389,43.4762,41.7759,14.1832,22.2514,43.4081,27.5619,14.5204,31.7622,43.9524,43.9864,43.4421,43.1701,34.9497,43.9864,44.1565,44.1225,43.9864,44.0204,-0.463734,1.32313,0.017479346441954216,-0.0009076733269028156,0.00500893497467041,2.430264571955664
1130,11056,2021-02-22 13:06:31,21.3727,43.4762,41.7759,14.1832,22.2514,43.4081,27.5619,14.4867,31.7622,43.9184,43.9524,43.4421,43.1701,34.9837,43.9864,44.1905,44.0544,43.9864,43.9864,1.89827,2.11217,0.027903041405079203,0.003715341637617271,0.005202426910400391,2.430259737338074
1131,11058,2021-02-22 13:06:35,21.3389,43.4762,41.7419,14.217,22.2514,43.4081,27.5958,14.5204,31.7283,43.9184,43.9864,43.4762,43.2041,35.0176,43.9524,44.1905,44.1565,44.0204,44.0204,-2.82574,0.534077,0.007076368911936283,-0.005641459872442361,0.0049875426292419435,2.43024691250874
1132,11060,2021-02-22 13:06:38,21.3389,43.4762,41.7419,14.1832,22.2514,43.4081,27.5619,14.5541,31.6944,43.9524,43.9864,43.4762,43.1701,34.9837,43.9864,44.1565,44.0885,43.9864,44.0885,4.26027,1.32313,0.01758285360034033,0.008505433001893315,0.0056936216354370114,2.4302440254547846
1133,11062,2021-02-22 13:06:41,21.3051,43.4421,41.7419,14.217,22.2852,43.4421,27.5619,14.5541,31.6605,43.9524,43.9864,43.4421,43.1701,34.9837,43.9524,44.1905,44.0544,44.0204,44.0204,-0.463734,1.32313,0.01768565276831985,-0.0009076614464182211,0.005096047878265381,2.4302345920703745
1134,11065,2021-02-22 13:06:47,21.3389,43.4421,41.7079,14.217,22.2514,43.4421,27.5958,14.5541,31.5927,43.9864,43.9864,43.4762,43.2041,35.0176,43.9524,44.1565,44.1565,43.9864,44.0204,-0.463734,-0.25497,-0.003428016056856105,-0.0009257702073250987,0.005332417011260987,2.430224232891469
1135,11067,2021-02-22 13:06:50,21.3389,43.4421,41.7079,14.217,22.2514,43.4081,27.5619,14.5879,31.5588,43.9524,43.9524,43.4421,43.2041,35.0515,43.9524,44.1565,44.0885,44.0204,44.0885,-2.82574,1.32313,0.017789926644896165,-0.005641134585013875,0.005237058639526367,2.430214286307126
