,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
446,8263,2021-03-30 12:56:25,24.9902,37.2575,34.0339,14.5879,23.1302,34.3052,27.3927,11.4532,26.8849,35.0515,34.6444,34.2034,33.8643,29.0517,35.3908,35.6623,35.6962,35.323,35.2212,993.94,2.11217,0.017712021958302102,3.6699290978293306,1.5011986083984374,2.7482306785176225,0.7780406959687691,0.0011111111111111111,133.09089537081164,3338.7056563912956,0.4679967617336417,55888.87358441337
447,8265,2021-03-30 12:56:28,24.9902,37.2915,34.1017,14.6553,23.2317,34.373,27.3927,11.4195,26.9865,35.1872,34.6105,34.2374,33.8982,29.0517,35.3569,35.6962,35.7301,35.3908,35.289,991.578,1.32313,0.01104371391851714,3.622819480915701,1.49956494140625,2.745743492393233,0.7789661753446797,0.0008333333333333334,131.58145281694794,3248.5248697377565,0.4835777756783868,55889.031803090395
448,8268,2021-03-30 12:56:33,24.9563,37.3254,34.1017,14.5879,23.1979,34.373,27.3927,11.3858,27.088,34.9837,34.6444,34.2034,33.9321,29.0856,35.4247,35.6962,35.8659,35.4247,35.2212,993.94,1.32313,0.010891959100575013,3.670216411753024,1.502150146484375,2.746561952320905,0.7832712750124128,0.001388888888888889,129.53460248130003,3121.193532925128,0.5046890532744011,55956.460099585085
449,8270,2021-03-30 12:56:37,24.9902,37.3933,34.1695,14.6216,23.1979,34.407,27.3927,11.4195,27.1219,35.0515,34.6783,34.2374,33.966,29.0856,35.4247,35.7301,35.798,35.4587,35.289,991.578,0.534077,0.004396340393524177,3.661435024947037,1.50313427734375,2.745739047583238,0.7837931980412967,0.0011111111111111111,128.29287184721315,3263.2940460696523,0.4833151071408406,55997.90368863434
450,8272,2021-03-30 12:56:40,24.9563,37.3594,34.1695,14.6216,23.1302,34.407,27.3927,11.4532,27.2234,35.1533,34.7123,34.2374,33.966,29.0856,35.4247,35.7641,35.7641,35.4926,35.289,991.578,1.32313,0.010739809455692794,3.6231042976004657,1.5069968261718751,2.743242625393069,0.7857576573200067,0.0008333333333333334,130.85532777305156,3227.0285419816973,0.4905188967959977,56008.382883946244
451,8274,2021-03-30 12:56:44,24.9563,37.4273,34.1695,14.5879,23.1979,34.407,27.3927,11.4195,27.2573,34.9837,34.6783,34.2713,33.966,29.0856,35.4247,35.7641,35.7641,35.4587,35.289,991.578,2.11217,0.01706351926298222,3.7002254555700187,1.504624755859375,2.74430301228222,0.7869363328872325,0.0011111111111111111,128.4527929470848,3320.2228312053808,0.4772853509176481,56086.31967447904
452,8276,2021-03-30 12:56:47,24.9902,37.4273,34.1695,14.6216,23.1302,34.4409,27.3927,11.4195,27.325,35.0515,34.7462,34.2374,34.0339,29.0856,35.3908,35.798,35.8659,35.4587,35.3569,993.94,2.90122,0.02332601043250983,3.7088643178149936,1.504934326171875,2.743750141012639,0.7888931890658984,0.0008333333333333334,129.2646878207316,3117.14682464598,0.5100881744222792,56107.13480781709
453,8278,2021-03-30 12:56:50,24.9902,37.4273,34.2374,14.6216,23.1979,34.4409,27.3927,11.3858,27.4265,35.2551,34.7462,34.3052,34.0339,29.0856,35.3908,35.798,35.8319,35.5605,35.3569,991.578,2.90122,0.022993292145448492,3.622933056045208,1.5053985595703125,2.741282790857187,0.7904627590512363,0.0008333333333333334,130.80432092708386,3180.602486545112,0.501239602037863,56055.38043837173
454,8281,2021-03-30 12:56:56,24.9902,37.4612,34.1695,14.5541,23.2317,34.4409,27.3927,11.3858,27.4942,34.9837,34.7462,34.3391,34.0339,29.0517,35.4247,35.8659,35.9338,35.5605,35.3569,996.302,2.11217,0.01657820021367871,3.7563634636862697,1.5056767578125,2.743907021587639,0.7924273120780913,0.0016666666666666668,129.1301589552354,3182.4508956055242,0.5023409553087889,56159.046579425354
455,8283,2021-03-30 12:56:59,24.9902,37.4612,34.2034,14.5879,23.1302,34.4748,27.3927,11.3858,27.5619,35.323,34.7462,34.3391,34.0678,29.0856,35.4926,35.8998,35.9338,35.5265,35.3569,993.94,-0.25497,-0.0019913948007615795,3.7088643178149856,1.50549951171875,2.743356866518109,0.7943893353204289,0.0008333333333333334,129.6230435375744,3259.7522288256832,0.49111104407372425,56190.236413095714
456,8285,2021-03-30 12:57:02,24.9563,37.4952,34.2374,14.5879,23.164,34.4748,27.3927,11.3858,27.6296,35.2551,34.848,34.407,34.0339,29.0856,35.5265,35.9338,35.8659,35.5265,35.4247,991.578,2.90122,0.0224375180223131,3.7002254555700107,1.5056572265625001,2.741007495157557,0.7959548595616867,0.0008333333333333334,129.62827347868554,3195.555519255987,0.5022529149540103,56190.24255903255
457,8286,2021-03-30 12:57:04,24.9902,37.4952,34.2034,14.5204,23.164,34.5087,27.3588,11.3858,27.6635,35.2212,34.814,34.407,34.0678,29.0856,35.5605,35.9677,35.8319,35.5605,35.3569,986.854,0.534077,0.004130247401691255,3.720854646117663,1.5059320068359376,2.7388703043926843,0.7989796380762665,0.0005555555555555556,130.51950205279502,3293.867237070477,0.48838692782075405,56206.05258610018
458,8289,2021-03-30 12:57:09,24.9902,37.5292,34.2374,14.5541,23.1302,34.5087,27.3927,11.3858,27.7989,35.4247,34.814,34.4409,34.0678,29.0856,35.5265,35.9677,35.8319,35.6962,35.3908,993.94,2.11217,0.0160112225698872,3.747571846455704,1.506632080078125,2.739833115423568,0.7990815673310746,0.001388888888888889,129.4777378839654,3173.5408979319895,0.5078986262898463,56242.17717036831
459,8291,2021-03-30 12:57:13,25.024,37.4952,34.2034,14.5204,23.164,34.5087,27.3927,11.3858,27.8666,35.3569,34.8819,34.407,34.1017,29.1195,35.4587,35.9338,35.8319,35.7301,35.4247,993.94,2.11217,0.015849673825068973,3.747395197442899,1.50615185546875,2.7391805071148965,0.8021079805155255,0.0011111111111111111,131.54244300493943,3242.4628704470633,0.4983649024231005,56268.23629510992
460,8293,2021-03-30 12:57:16,24.9902,37.4952,34.2034,14.5204,23.2317,34.5426,27.4265,11.3858,27.9343,35.4587,34.8819,34.4409,34.1017,29.1533,35.6283,35.9677,35.8998,35.6962,35.4587,993.94,0.534077,0.003987105339689771,3.747571846455696,1.5076016845703126,2.7386883786491425,0.8036733326930744,0.0008333333333333334,127.71543145501865,3183.37324833369,0.5083353990079493,56299.28256946636
461,8295,2021-03-30 12:57:20,24.9902,37.4952,34.2713,14.5541,23.1979,34.5426,27.4265,11.3858,28.002,35.4587,34.8819,34.5087,34.1356,29.1533,35.5605,35.9677,36.0695,35.7301,35.4926,989.216,0.534077,0.003946258672393039,3.652826565306321,1.5072692871093751,2.7378744021418773,0.8037689619584678,0.0011111111111111111,129.9399192915682,3170.8386828903326,0.5119521404541393,56320.225980899544
462,8298,2021-03-30 12:57:25,25.024,37.5631,34.3052,14.5204,23.1302,34.5766,27.4265,11.3522,28.1036,35.4247,34.9497,34.5087,34.1356,29.1872,35.6283,36.0016,35.8998,35.7301,35.5605,989.216,0.534077,0.0039052741886646506,3.691176125834546,1.5092142333984375,2.7369333520693933,0.8064046943575333,0.001388888888888889,129.96436503488573,3265.1568578780157,0.49830254602124835,56366.937691035375
463,8301,2021-03-30 12:57:30,24.9902,37.5631,34.3391,14.5204,23.2317,34.5766,27.3927,11.3522,28.1713,35.4247,34.9837,34.5766,34.2034,29.2549,35.6283,35.9677,36.0695,35.8319,35.5944,989.216,1.32313,0.00957379315799368,3.6529398698928515,1.509460693359375,2.7376740913973205,0.8075695040770712,0.001388888888888889,127.38400087230468,3249.519838997565,0.5015590622263403,56454.811034519094
464,8303,2021-03-30 12:57:33,24.9563,37.5971,34.373,14.5541,23.164,34.6105,27.4265,11.3522,28.239,35.5944,34.9837,34.5766,34.1695,29.2888,35.5944,36.0016,36.0695,35.7641,35.6283,991.578,1.32313,0.009522791535353464,3.6619488278296046,1.511916015625,2.7353080207077416,0.8095032113494638,0.0008333333333333334,128.65467290631602,3097.0689188022793,0.5260434281371442,56460.06392719458
465,8305,2021-03-30 12:57:37,24.9902,37.5971,34.373,14.4867,23.2317,34.6105,27.3927,11.3522,28.3406,35.2212,34.9837,34.5766,34.2034,29.2888,35.7641,36.0016,35.9677,35.7641,35.5605,989.216,2.11217,0.014959240946734939,3.6530531744793904,1.51179931640625,2.734490919830663,0.8110542124301882,0.0011111111111111111,129.06499899698576,3303.140632644172,0.49508484813017944,56444.68903138162
466,8308,2021-03-30 12:57:42,24.9902,37.631,34.4409,14.5541,23.164,34.6105,27.3927,11.3522,28.4422,35.6283,35.0176,34.6105,34.2034,29.3227,35.6962,36.0356,36.0356,35.8319,35.6283,993.94,-1.04402,-0.007274353123679205,3.6317907975509867,1.511896728515625,2.735176250385751,0.815163260188238,0.001388888888888889,131.02007516858802,3312.407899234921,0.4951167942832879,56475.79606934497
467,8310,2021-03-30 12:57:45,24.9563,37.665,34.4409,14.4867,23.164,34.6783,27.3588,11.3522,28.476,35.6623,35.0176,34.6105,34.2374,29.3565,35.7641,36.0695,36.0016,35.8659,35.6283,991.578,2.11217,0.014796457369641872,3.6619488278296046,1.5115865478515624,2.7328361599640587,0.8149103800097118,0.0008333333333333334,129.01833249989917,3349.5989196268947,0.4903052840253362,56543.0773889034
468,8312,2021-03-30 12:57:49,24.9563,37.665,34.4409,14.5204,23.2317,34.7123,27.3927,11.3522,28.5438,35.3569,35.0855,34.6444,34.2374,29.3565,35.7641,36.0356,36.2053,35.8659,35.6623,993.94,1.32313,0.009217988026630024,3.670671815967032,1.5122534179687501,2.732059136196736,0.8160688986529574,0.0011111111111111111,130.5891529320389,3208.5373574710197,0.512846760824245,56538.00053651204
469,8315,2021-03-30 12:57:54,24.9902,37.6989,34.4409,14.5204,23.1979,34.6783,27.4265,11.3185,28.6115,35.3908,35.1533,34.6783,34.2713,29.4243,35.798,36.0356,36.0356,35.8659,35.6623,991.578,-0.25497,-0.0017471285898903474,3.700277719237372,1.512850341796875,2.7328846637285378,0.8194663910022046,0.001388888888888889,132.0752691108721,3179.696733095115,0.5180190054809268,56537.89699209883
470,8317,2021-03-30 12:57:57,24.9902,37.6989,34.4748,14.5541,23.0964,34.7123,27.3927,11.3522,28.6453,35.4247,35.2212,34.6783,34.2713,29.3904,35.8319,36.0695,36.0356,35.9338,35.6962,989.216,0.534077,0.0036595857220997094,3.6530531744793904,1.5140257568359374,2.728817676156102,0.8206198458244035,0.0008333333333333334,131.9167647088424,3184.9706717132467,0.5180090411070705,56543.072969082
471,8319,2021-03-30 12:58:01,24.9902,37.7668,34.4409,14.453,23.1979,34.7123,27.3927,11.3522,28.7469,35.4587,35.2551,34.6783,34.3052,29.4581,35.7301,36.1034,36.2392,35.798,35.6962,991.578,1.32313,0.008914482576648902,3.7773952321705284,1.51361181640625,2.72995190176022,0.8217641833069941,0.0011111111111111111,132.50422828326168,3243.8800890613525,0.5101956410295966,56620.68119948874
472,8321,2021-03-30 12:58:04,24.9902,37.6989,34.4409,14.453,23.2655,34.7123,27.3927,11.3522,28.8147,35.4247,35.289,34.6783,34.3052,29.4581,35.8659,36.1034,36.1713,35.8998,35.7301,991.578,2.11217,0.014068838279900096,3.700277719237372,1.515462646484375,2.729406133297119,0.8262892063175559,0.0008333333333333334,132.8514298796151,3376.1397280931797,0.491057603735289,56610.21357396151
473,8324,2021-03-30 12:58:10,24.9902,37.7668,34.4409,14.4867,23.164,34.7462,27.4265,11.3522,28.9163,35.5944,35.289,34.7462,34.3391,29.492,35.798,36.1374,36.0356,35.8659,35.7641,993.94,2.90122,0.019101779514314535,3.7863932207688906,1.5152938232421875,2.7302526407995646,0.8289579019195505,0.0016666666666666668,135.7095361919187,3428.0329474892255,0.4846631367263395,56610.284395217735
474,8326,2021-03-30 12:58:13,24.9902,37.8008,34.4409,14.4867,23.164,34.7123,27.4265,11.2848,28.984,35.6283,35.323,34.7801,34.373,29.5259,35.8659,36.1713,36.0356,35.8659,35.798,991.578,1.32313,0.008560168730314462,3.8160107762018565,1.5171777343750001,2.7298470711940612,0.8308688401020446,0.0008333333333333334,133.72991405361861,3473.3704993322226,0.4795613379020409,56677.50713053251
475,8328,2021-03-30 12:58:16,24.9902,37.8008,34.4748,14.453,23.1302,34.7801,27.4604,11.3185,29.0517,35.6283,35.323,34.7801,34.373,29.5259,35.8659,36.2053,36.341,36.1034,35.798,993.94,-0.25497,-0.001649424650383684,3.786507066441359,1.517148681640625,2.7276950605684434,0.8320029291378835,0.0008333333333333334,132.70742071759352,3270.026792290651,0.510819703926403,56713.56731707357
476,8330,2021-03-30 12:58:20,24.9902,37.8347,34.4409,14.453,23.164,34.7801,27.4265,11.2848,29.1195,35.6623,35.3908,34.814,34.407,29.5259,35.8998,36.1713,36.341,35.9677,35.798,991.578,1.32313,0.008458143406550336,3.8545127451036767,1.5166591796875,2.7289355756303926,0.8335333437091035,0.0011111111111111111,132.35578420725224,3240.150556493199,0.516061132248771,56677.29352914696
477,8331,2021-03-30 12:58:22,24.9902,37.8347,34.4748,14.453,23.164,34.7801,27.4265,11.2848,29.1872,35.6283,35.3908,34.814,34.4409,29.5598,35.8998,36.2053,36.2053,35.8998,35.8319,989.216,1.32313,0.008356985170917458,3.806920802994104,1.5198267822265625,2.7269473280907572,0.8365496623823241,0.0005555555555555556,133.8930567514246,3343.4518399833905,0.5022387541554469,56672.31048044655
478,8334,2021-03-30 12:58:27,24.9902,37.9027,34.5426,14.4867,23.164,34.814,27.4265,11.2848,29.2211,35.5605,35.3908,34.814,34.4409,29.5936,35.8998,36.2053,36.341,35.9677,35.8659,993.94,0.534077,0.0033730982141905647,3.8253284407545456,1.52084716796875,2.7262865752925003,0.8369488864478163,0.001388888888888889,134.58698463189782,3482.2877539184456,0.4829954964872104,56744.84719011424
479,8336,2021-03-30 12:58:30,24.9902,37.9027,34.6105,14.4867,23.164,34.814,27.4265,11.3185,29.3565,35.7301,35.4247,34.848,34.4748,29.5936,35.8998,36.2392,36.341,36.1034,35.8659,993.94,0.534077,0.003291437984577769,3.7480272291455936,1.519923828125,2.725800204076098,0.8392152001038359,0.0008333333333333334,133.9800158198051,3441.010623405324,0.48997824576411136,56765.51520219204
480,8338,2021-03-30 12:58:34,25.024,37.9366,34.6783,14.4867,23.164,34.814,27.3927,11.2848,29.4243,35.8319,35.4247,34.8819,34.5087,29.5936,35.9338,36.2053,36.1713,36.0695,35.8659,991.578,0.534077,0.0032505475594097675,3.700444008852059,1.5238668212890625,2.726757313653867,0.8410970004535634,0.0011111111111111111,132.91449856716045,3206.133853354495,0.525846232015406,56801.728086997995
481,8340,2021-03-30 12:58:37,24.9563,37.9706,34.7123,14.453,23.164,34.848,27.3588,11.2848,29.4243,35.6623,35.3908,34.9158,34.5087,29.5598,35.9677,36.2392,36.2053,36.1374,35.8998,986.854,1.32313,0.008103341828220345,3.6831623216466114,1.5243046875,2.724482711270165,0.8414818013974722,0.0008333333333333334,130.9528251471424,3305.988200064952,0.5124452926957451,56915.569672442594
482,8342,2021-03-30 12:58:40,24.9902,37.9706,34.7462,14.453,23.1302,34.848,27.3927,11.2848,29.5259,35.7641,35.4247,34.9158,34.5087,29.5598,35.8998,36.2392,36.2053,36.1034,35.8998,993.94,3.69027,0.022177222644939616,3.67083986320911,1.52666796875,2.7238859627592253,0.8448450274705779,0.0008333333333333334,130.59798870233476,3250.7070948461587,0.5213788930277267,56926.093780455616
483,8344,2021-03-30 12:58:44,25.024,38.0385,34.7123,14.453,23.2317,34.8819,27.3927,11.2511,29.5598,35.798,35.4587,34.9497,34.5766,29.5598,35.9338,36.2731,36.4428,36.1713,35.8659,993.94,1.32313,0.007951142136653629,3.7865562627542957,1.5246043701171876,2.723290902447019,0.8481967692952667,0.0011111111111111111,132.49264872934975,3346.4393659626267,0.5086447840580434,56957.3012823946
484,8346,2021-03-30 12:58:47,25.024,38.0385,34.814,14.4193,23.1979,34.8819,27.4265,11.2848,29.6614,35.7641,35.4587,34.9497,34.5426,29.5259,35.9338,36.2731,36.4428,36.1374,35.9338,996.302,0.534077,0.0031481828277001135,3.6795039182338036,1.5267421875,2.721025116412003,0.8500345551840043,0.0008333333333333334,131.84129333969628,3393.9102496907617,0.5027567808305735,56978.100599654834
485,8349,2021-03-30 12:58:52,25.024,38.1064,34.814,14.453,23.1979,34.9158,27.4265,11.2848,29.763,35.7301,35.4587,35.0176,34.5766,29.5259,35.8998,36.341,36.2731,36.2053,35.9338,993.94,2.11217,0.012288365150197407,3.748078239279732,1.52517724609375,2.7218900635140413,0.8507318836243314,0.001388888888888889,132.17916397626877,3244.344698225476,0.5254425273688228,57014.35502137404
486,8352,2021-03-30 12:58:58,24.9902,38.1064,34.814,14.4193,23.1302,34.9158,27.3927,11.3185,29.8307,35.7641,35.4587,35.0176,34.6105,29.5259,36.0016,36.4089,36.3071,36.341,35.9677,986.854,-0.25497,-0.0014638970439135564,3.7215328503790674,1.525352783203125,2.722522633607386,0.8548522288035824,0.0016666666666666668,132.15599502767836,3390.7617864506456,0.5053283187677416,57014.4569869829
487,8354,2021-03-30 12:59:01,24.9902,38.1064,34.8819,14.453,23.1302,34.9158,27.4265,11.2511,29.8646,35.798,35.4587,35.0176,34.6444,29.492,36.0016,36.4089,36.6126,36.2392,35.9677,991.578,1.32313,0.007546038784994693,3.6622300508535583,1.52831103515625,2.72024910167868,0.8566906038871248,0.0008333333333333334,130.51686413111017,3244.038298750442,0.5277153561155247,57071.1805620564
488,8356,2021-03-30 12:59:04,24.9902,38.0724,34.8819,14.453,23.1302,34.9497,27.4265,11.2174,29.8985,35.7301,35.4587,35.0515,34.6444,29.4581,36.0016,36.4428,36.4089,36.2053,36.0016,991.578,2.11217,0.012045459272871173,3.6236145068222303,1.5260103759765626,2.7179502934276396,0.8596777127155492,0.0008333333333333334,134.0139958217345,3459.5685108108287,0.49765055823165594,57097.0997560389
489,8359,2021-03-30 12:59:10,24.9902,38.1064,34.8819,14.453,23.164,34.9837,27.3588,11.2511,30.0001,35.7641,35.5265,35.0855,34.6444,29.492,36.0356,36.4428,36.3071,36.0695,36.0016,993.94,1.32313,0.007444294235401769,3.6709537088815862,1.526783935546875,2.720120784458255,0.8599933512920414,0.0016666666666666668,134.54522008334493,3437.1480563426308,0.5017039649796965,57128.06369091004
490,8362,2021-03-30 12:59:15,24.9902,38.1743,34.848,14.453,23.164,34.9837,27.3927,11.2511,30.1356,35.8319,35.5265,35.0855,34.7123,29.5259,36.1034,36.4428,36.375,36.2053,36.0356,991.578,1.32313,0.007241889975650396,3.777849532688543,1.52624658203125,2.7177217543809316,nan,0.001388888888888889,133.17553051988858,3294.388598375054,0.5238981720900366,57174.59040127455
491,8364,2021-03-30 12:59:18,25.024,38.1743,34.814,14.4193,23.164,34.9837,27.3927,11.2511,30.1356,35.7301,35.5605,35.1194,34.7123,29.5259,36.1034,36.4428,36.4089,36.3071,36.0695,996.302,3.69027,0.02019796189372426,3.8344664340025,1.526780517578125,2.717345987866772,nan,0.0008333333333333334,133.33095249112077,3329.613056878146,0.5195538246722741,57169.41178254555
492,8366,2021-03-30 12:59:22,24.9902,38.1743,34.814,14.453,23.1979,35.0176,27.4265,11.2511,30.2034,35.798,35.5944,35.1194,34.7123,29.5259,36.1374,36.4768,36.4089,36.375,36.0695,993.94,2.11217,0.011479125464543927,3.8255561320994906,1.529516845703125,2.718471014606923,nan,0.0011111111111111111,132.28861140427216,3294.3655904839998,0.5253829283365216,57252.23408683621
493,8369,2021-03-30 12:59:27,24.9902,38.2083,34.814,14.453,23.164,35.0176,27.3927,11.2848,30.305,35.7641,35.6283,35.1533,34.7462,29.5936,36.2392,36.5107,36.7144,36.5107,36.1034,993.94,2.11217,0.011236867322547816,3.8642636607402006,1.528228759765625,2.7178966780406193,nan,0.001388888888888889,134.86460287164005,3291.996104085981,0.5267037123699692,57211.070668392305
494,8371,2021-03-30 12:59:30,24.9902,38.2083,34.8819,14.453,23.164,35.0176,27.3927,11.1837,30.305,35.7641,35.6623,35.1872,34.7801,29.6275,36.1374,36.5447,36.7144,36.4768,36.1374,986.854,0.534077,0.002841320721828437,3.7599644251916313,1.5313494873046876,2.714135566908161,nan,0.0008333333333333334,132.5760207933769,3445.8137859457634,0.5053551716027913,57288.59828322397
495,8374,2021-03-30 12:59:35,24.9902,38.2762,34.8819,14.4193,23.1979,35.0855,27.3927,11.2174,30.4405,35.9338,35.6962,35.2212,34.7801,29.6614,36.2053,36.6126,36.4768,36.5107,36.1374,986.854,1.32313,0.006937450465322596,3.836714540773196,1.5315841064453126,2.7151418114398043,nan,0.001388888888888889,134.40048407731481,3299.2689759087953,0.5276306288226974,57273.27535022836
496,8376,2021-03-30 12:59:39,25.024,38.2762,34.9497,14.453,23.164,35.0176,27.3927,11.2511,30.5083,35.8998,35.7641,35.2551,34.7801,29.6953,36.2053,36.5786,36.4768,36.5107,36.2053,991.578,1.32313,0.006735462930771275,3.7778985960305658,1.5319508056640625,2.7161766162099736,nan,0.0011111111111111111,131.4278997833111,3412.578336178623,0.5124233280576543,57325.06358406463
497,8378,2021-03-30 12:59:42,25.024,38.3102,34.9837,14.4193,23.1979,35.0855,27.3927,11.1837,30.5422,35.9338,35.7641,35.2551,34.814,29.7291,36.2731,36.6126,36.7144,36.341,36.1713,991.578,1.32313,0.006785558385166877,3.7778985960305658,1.532367431640625,2.7124634085962005,nan,0.0008333333333333334,133.62775250958344,3435.21220062717,0.5105174083779341,57345.83513217215
